entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
107,108,2026-06-30T17:57:00+00:00,2026-06-30T18:09:00+00:00,2026-06-30T13:57:00.0000000,2026-06-30T14:09:00.0000000,35.0,7509.7,7512.0,7510.7,80.50000000000637,720.0,12.0,2026-06-30T17:57:00+00:00,0.0,7509.5,7544.9429018057035,38.901084332592205,55.26949364182436,-35.442901805703514,7543.75,7537.039451736402,0.0007042960168484024,-0.0001653068667080849,True,True,True,486.0,7550.5,6.75,27.7,3.696942968910036,2.4085237446931895,True,1.75,True,True,3.0,307.0,False,-3.75,False,-1.75,True,2.5,True,0.0006116198900540183,True,6.710548263598273,True,True,193.0,4.962928743731755,6.710548263598273,True,6.710548263597957,1184029.0,,disabled,,38.0,0.0,3.6,7513.1,46.85684326568086,True,0.0,5.0,True,setup quality 46.86 <= 50.00; ES structure score 3 <= 3; ES structure higher-low -3.75 < 0.25; ES structure higher-high -1.75 < 0.00; RSI 38.90 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7543.75, ema=7544.94, distance=6.71, adx=55.27, rsi=38.90, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T17:56:57.2400140Z,2.759986,7551.75,7550.0,57.375,0.03050108932,7575.0,23.25,7609.125,57.375,7560.0,8.25,0.9249125843,0.9261811571,8.25,True,allowed,target_3_call_volume,7560.0,16.5,True,allowed,,,,,,-1.1929018057035032,True,True,True,True,,,True,17,-52.5,133.0,185.5,00:12:00,50,True,3.800000000000182,-1.5,7.3,9.8,True,True,0.55,3.800000000000182,-1.0,2.800000000000182,3.6,3.4000000000005457,True,True,7.3,5.3,1.1176470588234035,1.1176470588234035,-0.1999999999998181,3.0,-0.1999999999998181,3.0,False,0.8,5.3,5.3,5.3,6.55,,,0.8000000000001819,-1.0,3.800000000000182,-1.5,3.800000000000182,-1.5,3.800000000000182,-1.5
109,110,2026-06-30T18:47:37+00:00,2026-06-30T18:50:46+00:00,2026-06-30T14:47:37.0000000,2026-06-30T14:50:46.0000000,35.0,7514.7,7518.8,7518.3,143.50000000001273,189.0,3.15,2026-06-30T18:47:37+00:00,0.0,7514.5,7545.356057538556,56.158884115118866,12.618043405939824,-30.856057538556342,7545.25,7537.061474902584,0.000495580827272183,0.00019627875402888125,True,True,True,377.0,7547.0,1.75,2.0,1.6276754051550457,-0.47260341240725184,True,1.0,True,True,5.0,275.0,True,0.75,True,0.25,True,1.75,True,0.0003853684010348741,True,8.188525097415829,True,True,162.0,7.188889730894884,8.188525097415829,True,8.18852509741555,1187692.0,,disabled,,38.0,0.0,3.6,7518.1,55.02901873414187,True,0.0,1.0,True,ADX 12.62 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7545.25, ema=7545.36, distance=8.19, adx=12.62, rsi=56.16, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T18:47:33.1811810Z,3.818819,7556.75,7555.0,57.525,0.03042155585,7575.0,18.25,7614.275,57.525,7560.0,3.25,0.9253114787,0.9258588684,3.25,True,allowed,target_3_call_volume,7560.0,14.5,True,allowed,,,,,,-0.10605753855662965,True,True,True,True,,,True,18,-7.0,150.5,45.5,00:03:09,13,True,4.100000000000364,-0.1999999999998181,3.15,0.0,False,False,0.43333333333333335,0.0,-0.1999999999998181,4.100000000000364,3.6,3.4000000000005457,True,False,2.433333333333333,1.1833333333333333,1.20588235294109,0.0,0.0,11.0,0.8000000000001819,26.0,True,0.43333333333333335,0.6833333333333333,0.9333333333333333,1.1833333333333333,1.9333333333333333,3.15,,4.100000000000364,-0.1999999999998181,4.100000000000364,-0.1999999999998181,4.100000000000364,-0.1999999999998181,4.100000000000364,-0.1999999999998181
111,112,2026-06-30T19:16:02+00:00,2026-07-01T15:15:11+00:00,2026-06-30T15:16:02.0000000,2026-07-01T11:15:11.0000000,35.0,7522.2,7523.2,7523.2,35.0,71949.0,1199.15,2026-06-30T19:16:02+00:00,0.0,7522.0,7544.632488966823,42.87275764620785,12.321738044784045,-22.632488966823075,7544.0,7537.087860482523,0.0008139857574877448,-0.0005503142957301377,True,True,True,866.0,7547.5,3.5,14.9333333333333,-2.735447291385462,-0.9103464842102007,True,1.0,True,True,4.0,687.0,True,1.0,False,-1.0,True,2.5,True,0.001150176360709217,True,6.9121395174770255,True,True,375.0,5.912366838830406,6.9121395174770255,True,6.912139517477044,1191736.0,,disabled,,38.0,0.0,3.1586482308573016,7525.2,41.65093479569532,True,0.0,5.0,True,setup quality 41.65 <= 50.00; ES structure higher-high -1.00 < 0.00; RSI slope -2.7354 <= -2.0000; ADX 12.32 <= 18.00; RSI 42.87 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7544.00, ema=7544.63, distance=6.91, adx=12.32, rsi=42.87, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T19:16:00.7255890Z,1.274411,7564.0,7565.0,60.25,-0.01659751037,7575.0,11.0,7624.25,60.25,7565.0,1.0,0.9216722073,0.9252144324,1.0,True,allowed,,,,True,allowed,,,,,,-0.6324889668234508,True,True,True,True,,,True,19,-2037.0,105.0,2142.0,19:59:09,4504,True,2.800000000000182,-58.19999999999982,2.2666666666666666,1099.7333333333333,True,True,0.7666666666666667,2.800000000000182,-0.5,1.1000000000003638,3.1586482308573016,3.0,False,False,,1.5166666666666666,0.933333333333394,0.933333333333394,-0.1999999999998181,1.0,-0.1999999999998181,1.0,False,1.2666666666666666,1.2666666666666666,1.5166666666666666,2.2666666666666666,,,,2.800000000000182,-1.0,2.800000000000182,-4.199999999999818,2.800000000000182,-9.699999999999818,2.800000000000182,-21.25
113,114,2026-07-01T22:33:29+00:00,2026-07-01T22:58:21+00:00,2026-07-01T18:33:29.0000000,2026-07-01T18:58:21.0000000,35.0,7497.2,7498.2,7498.2,35.0,1492.0,24.866666666666667,2026-07-01T22:33:29+00:00,0.0,7496.95,7552.805038215486,65.6853288360717,26.248531244215133,-55.855038215486275,7556.75,7553.6029887920295,0.06117294898116816,0.17157731507351742,True,True,True,796.0,7557.25,0.5,0.0333333333333333,3.215080258139487,0.28478005380079535,True,7.0,True,True,3.0,517.0,False,-0.75,True,2.5,True,0.5,False,-0.04158760226935174,True,3.1470112079701122,True,True,294.0,-3.732034795763994,3.1470112079701122,True,3.147011207970536,4015.0,,disabled,,45.0,0.0,3.0,7500.0,61.472072301674416,True,0.08178179453746752,2.0,True,ES structure score 3 <= 3; ES structure higher-low -0.75 < 0.25,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7520.00, charmWall=7550.00, underlying=7539.50, callPut=0.7141, forwardDexRatio30m=0.2710, orderBookBullish=True, wallHL=Unknown, atm1DTE=7540.00, target1=7550.00, gammaWall1DTE=7520.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=4306852902",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T22:33:25.0476700Z,3.95233,7539.5,7540.0,59.4,-0.008417508418,7550.0,10.5,7598.9,59.4,7550.0,10.5,0.7140614214,0.6803768929,10.5,True,allowed,,,,True,allowed,,,,,,3.9449617845137457,True,True,True,True,,,True,22,-113.75,36.75,119.0,00:24:52,131,True,1.050000000000182,-3.25,24.2,14.283333333333333,False,True,0.7833333333333333,0.0500000000001819,-3.25,1.050000000000182,3.0,2.800000000000182,False,False,,,0.3750000000000406,0.01785714285720666,-0.25,2.0,-0.25,2.0,False,24.033333333333335,24.2,,,,,,0.0500000000001819,-1.050000000000182,0.0500000000001819,-3.25,1.050000000000182,-3.25,1.050000000000182,-3.25
115,116,2026-07-02T07:10:07+00:00,2026-07-02T07:35:51+00:00,2026-07-02T03:10:07.0000000,2026-07-02T03:35:51.0000000,35.0,7483.7,7484.7,7484.7,35.0,1544.0,25.733333333333334,2026-07-02T07:10:07+00:00,0.0,7483.35,7546.419756563069,60.93224396373537,27.4785711313781,-63.06975656306895,7549.25,7539.004001819949,0.04007143941767186,0.024950760592498858,True,True,True,1107.0,7549.5,0.25,21.5166666666667,-0.0027283302801371463,-0.5821834777026826,True,8.0,True,True,3.0,729.0,False,-1.25,True,0.5,True,0.0,False,0.02241882109693138,True,10.245998180050876,True,True,430.0,2.5019440124416796,10.245998180050876,True,10.245998180051174,96706.0,,disabled,,30.0,0.0,48.625,7532.0,66.14385677152852,True,0.3413253761960286,2.0,True,ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=10.25, slope=0.0401, adx=27.48, rsi=60.93, structure=4, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T07:10:02.0574510Z,4.942549,7525.0,7525.0,63.15,0.0,7550.0,25.0,7588.15,63.15,7550.0,25.0,0.9137820284,0.9095826352,25.0,True,allowed,target_2_upper_straddle,7588.15,38.9,True,allowed,,,,,,2.8302434369304033,True,True,True,True,,,True,7,-194.25,61.25,231.0,00:25:44,109,True,1.25,-5.550000000000182,25.65,4.9,False,True,0.15,1.050000000000182,-5.550000000000182,1.25,48.625,48.30000000000018,False,False,,,0.02587991718426491,0.021739130434786293,0.0500000000001819,9.0,0.0500000000001819,9.0,True,0.4,0.4,,,,,,1.050000000000182,-5.550000000000182,1.050000000000182,-5.550000000000182,1.25,-5.550000000000182,1.25,-5.550000000000182
117,118,2026-07-02T08:13:28+00:00,2026-07-02T08:17:16+00:00,2026-07-02T04:13:28.0000000,2026-07-02T04:17:16.0000000,35.0,7483.0,7486.4,7486.4,118.99999999998727,228.0,3.8,2026-07-02T08:13:28+00:00,0.0,7482.75,7559.079275203257,41.75285218123731,26.473448191315605,-76.32927520325666,7556.0,7549.174115977859,0.026084568247569134,-0.03627138217414592,True,True,True,1704.0,7573.75,17.75,24.6,1.060965800695557,0.622166873243771,True,2.5,True,True,3.0,1134.0,True,0.75,False,-7.0,False,5.75,True,0.08828344935542334,True,6.825884022140896,True,True,551.0,4.458357683747186,6.825884022140896,True,6.825884022140599,164221.0,,disabled,,38.0,0.0,3.3302000209329345,7486.1,49.17434948280801,True,0.0,5.0,True,setup quality 49.17 <= 50.00; ES structure score 3 <= 3; ES structure higher-high -7.00 < 0.00; ES pullback from high 5.75 >= 5.00; RSI 41.75 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7556.00, ema=7559.08, distance=6.83, adx=26.47, rsi=41.75, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T08:13:27.4913310Z,0.508669,7525.0,7525.0,62.4,0.0,7550.0,25.0,7587.4,62.4,7550.0,25.0,0.9268855368,0.9225946227,25.0,True,allowed,,,,True,allowed,,,,,,-3.0792752032569575,True,True,True,True,,,True,8,-99.75,131.25,99.75,00:03:48,17,True,3.75,-2.149999999999636,3.8,1.05,False,False,2.3,0.0,-2.149999999999636,3.75,3.3302000209329345,3.100000000000364,True,False,3.8,3.05,1.2096774193546969,0.0,-0.25,3.0,-0.25,3.0,False,2.55,2.55,3.05,3.3,3.8,,,3.75,-2.149999999999636,3.75,-2.149999999999636,3.75,-2.149999999999636,3.75,-2.149999999999636
119,120,2026-07-02T08:17:16+00:00,2026-07-02T08:23:51+00:00,2026-07-02T04:17:16.0000000,2026-07-02T04:23:51.0000000,35.0,7487.0,7490.4,7490.4,118.99999999998727,395.0,6.583333333333333,2026-07-02T08:17:16+00:00,0.0,7486.75,7557.847950307555,40.12559388494127,28.508809019313667,-71.09795030755504,7556.0,7549.289156374918,0.02900463359647932,0.0006568469588422245,True,True,True,1675.0,7573.75,17.75,28.4,0.777071922486763,0.5087255798531111,True,3.25,True,True,4.0,1109.0,True,0.0,False,-7.75,True,1.75,True,0.06976784193490593,True,6.710843625082036,True,True,525.0,3.506572655587434,6.710843625082036,True,6.710843625081907,167610.0,,disabled,,38.0,0.0,3.30340985021565,7490.1,53.74218040710689,True,0.0,3.0,True,ES structure higher-low 0.00 < 0.25; ES structure higher-high -7.75 < 0.00; RSI 40.13 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7556.00, ema=7557.85, distance=6.71, adx=28.51, rsi=40.13, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T08:17:13.1487610Z,2.851239,7528.0,7530.0,63.15,-0.03167062549,7550.0,22.0,7591.15,63.15,7550.0,22.0,0.9273582133,0.9233654908,22.0,True,allowed,,,,True,allowed,,,,,,-1.8479503075552364,True,True,True,True,,,True,8,-71.75,131.25,71.75,00:06:35,29,True,3.75,-2.050000000000182,6.583333333333333,1.7666666666666666,False,False,2.2666666666666666,0.0,-2.050000000000182,3.75,3.30340985021565,3.100000000000364,True,False,6.016666666666667,3.7666666666666666,1.2096774193546969,0.0,-0.25,1.0,-0.25,1.0,False,3.7666666666666666,3.7666666666666666,3.7666666666666666,3.7666666666666666,6.016666666666667,,,2.449999999999818,-2.050000000000182,3.75,-2.050000000000182,3.75,-2.050000000000182,3.75,-2.050000000000182
121,122,2026-07-02T08:23:51+00:00,2026-07-02T08:35:51+00:00,2026-07-02T04:23:51.0000000,2026-07-02T04:35:51.0000000,35.0,7491.0,7498.8,7492.0,273.00000000000637,720.0,12.0,2026-07-02T08:23:51+00:00,0.0,7490.75,7558.121326948704,55.57039039612221,21.00773587937273,-67.37132694870434,7559.75,7549.554846857586,0.04371617346591373,0.014381624797489456,True,True,True,1638.0,7567.75,8.0,29.6166666666667,2.346045039673055,-1.1394035149277375,True,7.0,True,True,2.0,1055.0,False,-0.75,False,-1.25,True,0.75,False,0.0399265063809273,True,10.195153142414055,True,True,506.0,3.506572655587434,10.195153142414055,True,10.195153142413801,172813.0,,disabled,,30.0,0.0,40.125,7530.9,58.75722068992475,True,0.0,4.0,True,ES structure score 2 <= 3; ES structure higher-low -0.75 < 0.25; ES structure higher-high -1.25 < 0.00; ADX slope -1.1394 <= -1.0000,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=10.20, slope=0.0437, adx=21.01, rsi=55.57, structure=3, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T08:23:49.3080720Z,1.691928,7532.25,7530.0,59.6,0.03775167785,7550.0,17.75,7591.85,59.6,7550.0,17.75,0.9271391933,0.9230250872,17.75,True,allowed,target_2_upper_straddle,7591.85,32.1,True,allowed,,,,,,1.6286730512954288,True,True,True,True,,,True,8,-8.75,295.75,112.0,00:12:00,50,True,8.449999999999818,-0.25,12.0,0.0,False,False,0.18333333333333332,0.0,-0.25,8.449999999999818,40.125,39.899999999999636,False,False,,,0.21177944862155126,0.0,0.75,11.0,0.75,11.0,True,0.18333333333333332,0.6833333333333333,1.9333333333333333,2.433333333333333,2.683333333333333,3.933333333333333,7.433333333333334,4.449999999999818,-0.25,8.449999999999818,-0.25,8.449999999999818,-0.25,8.449999999999818,-0.25
123,124,2026-07-02T08:35:53+00:00,2026-07-02T08:52:01+00:00,2026-07-02T04:35:53.0000000,2026-07-02T04:52:01.0000000,35.0,7499.7,7500.7,7500.7,35.0,968.0,16.133333333333333,2026-07-02T08:35:53+00:00,0.0,7499.45,7560.192060862092,66.82299577772099,25.28308724539196,-60.74206086209233,7567.25,7552.2482492052895,0.4006676408646316,0.28081866439156317,True,True,True,1617.0,7569.5,2.25,0.316666666666667,0.0,0.0,True,15.25,True,True,4.0,1080.0,False,-2.0,True,8.25,True,2.25,True,0.14968639308337034,True,15.001750794710478,True,True,580.0,1.9128991709013106,15.001750794710478,True,15.00175079471046,226183.0,,disabled,,30.0,0.0,41.9375,7541.4,79.57160314194566,True,1.0873112856636473,1.0,True,ES structure higher-low -2.00 < 0.25,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=15.00, slope=0.4007, adx=25.28, rsi=66.82, structure=4, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T08:35:51.3725870Z,1.627413,7541.75,7540.0,59.05,0.02963590178,7550.0,8.25,7600.8,59.05,7550.0,8.25,0.9295124423,0.9259243247,8.25,True,allowed,target_2_upper_straddle,7600.8,33.55,True,allowed,,,,,,7.057939137908077,True,True,True,True,,,True,8,-120.75,43.75,143.5,00:16:08,70,True,1.25,-3.449999999999818,16.05,9.4,False,True,0.9,0.6500000000005457,-3.449999999999818,1.25,41.9375,41.69999999999982,False,False,,,0.029976019184652408,0.01558752997603234,-0.25,9.0,-0.25,9.0,False,0.9,16.05,,,,,,0.6500000000005457,-1.449999999999818,0.6500000000005457,-3.449999999999818,1.25,-3.449999999999818,1.25,-3.449999999999818
125,126,2026-07-02T09:10:00+00:00,2026-07-02T09:22:00+00:00,2026-07-02T05:10:00.0000000,2026-07-02T05:22:00.0000000,17.0,7493.5,7494.7,7494.5,20.399999999996908,720.0,12.0,2026-07-02T09:10:00+00:00,0.0,7493.25,7585.7658455352575,44.127564207253016,20.568402906963133,-92.51584553525754,7583.75,7563.985769229754,0.22279568009454115,-0.03346257670434434,True,True,True,1798.0,7593.75,10.0,17.15,-3.0555411466945777,-0.9298350479819611,True,1.25,True,True,3.0,1198.0,True,0.75,False,-1.75,False,8.25,True,0.2904848890020526,True,19.764230770246048,True,True,599.0,18.558106263245204,19.764230770246048,True,19.764230770246286,378827.0,,disabled,,38.0,0.0,2.4,7495.7,65.88181103877574,True,0.3267672799319854,5.0,True,ES structure score 3 <= 3; ES structure higher-high -1.75 < 0.00; ES pullback from high 8.25 >= 5.00; RSI slope -3.0555 <= -2.0000; RSI 44.13 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0083, netCharm30m=-5579556, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.03",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T09:09:57.2488680Z,2.751132,7535.5,7535.0,60.1,0.008319467554,7550.0,14.5,7595.6,60.1,7550.0,14.5,0.9328121699,0.9286706633,14.5,True,allowed,target_2_upper_straddle,7595.6,12.1,True,allowed,,,,,,-2.0158455352576095,True,True,True,True,,,True,9,-4.25,36.55,37.4,00:12:00,50,True,1.949999999999818,-0.25,2.033333333333333,0.0,False,False,0.03333333333333333,0.0,-0.25,1.949999999999818,2.4,2.199999999999818,False,False,,1.0333333333333334,0.8863636363636269,0.0,0.6499999999996362,2.0,0.6499999999996362,2.0,True,0.03333333333333333,1.0333333333333334,1.5333333333333334,,,,,1.949999999999818,-0.25,1.949999999999818,-0.25,1.949999999999818,-0.25,1.949999999999818,-0.25
127,128,2026-07-02T09:23:00+00:00,2026-07-02T09:32:41+00:00,2026-07-02T05:23:00.0000000,2026-07-02T05:32:41.0000000,35.0,7494.7,7497.2,7497.2,87.5,581.0,9.683333333333334,2026-07-02T09:23:00+00:00,0.0,7494.45,7585.488180258712,39.1861038668172,23.366405529995482,-91.0381802587126,7581.0,7566.817338528381,0.18174335874604974,-0.06094941218641093,True,True,True,1799.0,7593.5,12.5,9.05,2.039618318936055,2.837834617955199,True,4.5,True,True,3.0,1199.0,False,-1.5,True,1.5,False,12.5,True,0.22247664866083647,True,14.182661471619166,True,True,601.0,9.727909188681288,14.182661471619166,True,14.182661471619213,435928.0,,disabled,,38.0,0.0,2.4,7496.9,59.014167109706776,True,0.0,5.0,True,"ES structure score 3 <= 3; ES structure higher-low -1.50 < 0.25; ES pullback from high 12.50 >= 5.00; ES recent high rejection distance 12.50 >= 5.00, minutes 9.05 <= 15.00; RSI 39.19 <= 45.00",0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0297, netCharm30m=-3737194, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.74",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T09:22:59.4844890Z,0.515511,7536.75,7535.0,58.95,0.02968617472,7550.0,13.25,7595.7,58.95,7550.0,13.25,0.9339994876,0.9297027617,13.25,True,allowed,,,,True,allowed,,,,,,-4.488180258712149,True,True,True,True,,,True,9,-68.25,110.25,94.5,00:09:41,40,True,2.5,-1.949999999999818,9.683333333333334,3.783333333333333,False,True,0.2833333333333333,0.5500000000001819,-1.949999999999818,2.5,2.4,2.199999999999818,True,False,9.283333333333333,7.283333333333333,1.1363636363637304,0.25000000000010336,-0.25,2.0,-0.25,2.0,False,0.5333333333333333,5.783333333333333,8.533333333333333,9.283333333333333,,,,0.5500000000001819,-1.949999999999818,2.5,-1.949999999999818,2.5,-1.949999999999818,2.5,-1.949999999999818
