entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
87,88,2026-07-01T10:35:00+00:00,2026-07-01T10:57:51+00:00,2026-07-01T06:35:00.0000000,2026-07-01T06:57:51.0000000,17.0,7493.3,7494.5,7494.3,20.399999999996908,1371.0,22.85,2026-07-01T10:35:00+00:00,0.0,7493.05,7573.198691403974,46.79144497279156,44.70669966369124,-80.14869140397423,7570.75,7537.666048706197,0.18114471352479936,0.005220965475482149,True,True,True,1766.0,7578.5,7.75,4.95,-7.075348030320153,-0.7713322465397981,True,0.25,True,True,4.0,1179.0,True,6.5,True,4.0,False,7.75,True,0.17670374081472812,True,33.08395129380284,True,True,592.0,32.84232483129325,33.08395129380284,True,33.083951293802784,632322.0,,disabled,,38.0,0.0,2.4,7495.5,77.27486698367494,True,0.9597148324263852,3.0,True,"ES pullback from high 7.75 >= 5.00; ES recent high rejection distance 7.75 >= 5.00, minutes 4.95 <= 15.00; RSI slope -7.0753 <= -2.0000",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0086, netCharm30m=3502782, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.53",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T10:34:56.2797540Z,3.720246,7535.5,7535.0,58.1,0.008605851979,7550.0,14.5,7593.6,58.1,7550.0,14.5,0.9522591645,0.9407969887,14.5,True,allowed,target_2_upper_straddle,7593.6,23.1,True,allowed,,,,,,-2.4486914039745193,True,True,True,True,,,True,10,-68.85,24.65,81.6,00:22:51,158,True,1.25,-4.050000000000182,21.1,8.266666666666667,False,True,3.0166666666666666,0.4499999999998181,-4.050000000000182,1.25,2.4,2.199999999999818,False,False,,21.1,0.5681818181818652,0.20454545454538878,-0.0500000000001819,1.0,-0.0500000000001819,1.0,False,17.766666666666666,21.1,,,,,,0.1499999999996362,-0.75,0.4499999999998181,-4.050000000000182,1.25,-4.050000000000182,1.25,-4.050000000000182
89,90,2026-07-01T11:16:04+00:00,2026-07-01T13:18:06+00:00,2026-07-01T07:16:04.0000000,2026-07-01T09:18:06.0000000,17.0,7495.3,7496.3,7496.3,17.0,7322.0,122.03333333333333,2026-07-01T11:16:04+00:00,0.0,7495.05,7574.35668853139,56.66360968086016,16.544481468886588,-79.30668853139014,7574.25,7541.046390279229,0.06850526842283909,0.00904283935431865,True,True,True,1655.0,7576.5,2.25,0.783333333333333,0.69746740739891,-0.004049900557834407,True,2.5,True,True,5.0,1085.0,True,3.5,True,0.5,True,2.25,True,0.07486881102801674,True,33.2036097207709,True,True,519.0,31.068170192408836,33.2036097207709,True,33.203609720771055,701467.0,,disabled,,38.0,0.0,2.4,7497.5,77.50064495327392,True,0.9722580529596618,1.0,True,ADX 16.54 <= 18.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0450, netCharm30m=8048847, lowerFade=False, pullback=True, dynamicMaxVwapDistance=13.88",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T11:15:59.9604160Z,4.039584,7537.5,7535.0,55.5,0.04504504505,7550.0,12.5,7593.0,55.5,7550.0,12.5,0.9543568465,0.9424775246,12.5,True,allowed,,,,True,allowed,,,,,,-0.1066885313905596,True,True,True,True,,,True,11,-230.35,22.95,246.5,02:02:02,490,True,1.3499999999994543,-13.550000000000182,122.03333333333333,114.45,False,True,0.45,0.9499999999998181,-13.550000000000182,1.3499999999994543,2.4,2.199999999999818,False,False,,122.03333333333333,0.6136363636361664,0.43181818181813486,-0.25,12.0,-0.25,12.0,False,0.95,122.03333333333333,,,,,,0.9499999999998181,-0.5500000000001819,0.9499999999998181,-2.25,0.9499999999998181,-5.25,0.9499999999998181,-10.25
91,92,2026-07-01T13:41:04+00:00,2026-07-01T13:41:26+00:00,2026-07-01T09:41:04.0000000,2026-07-01T09:41:26.0000000,35.0,7472.0,7475.6,7475.6,126.00000000001273,22.0,0.36666666666666664,2026-07-01T13:41:04+00:00,0.0,7471.8,7556.530048486723,47.72667942466705,12.460717547044386,-84.73004848672281,7556.0,7546.015050977103,0.010253098289948926,-0.0011079292966410445,True,True,True,1507.0,7560.0,4.0,15.9166666666667,-1.563334061831337,-0.5941289036081302,True,1.25,True,True,3.0,959.0,False,-0.25,False,-1.5,True,2.5,True,0.011630136409947428,True,9.984949022897258,True,True,467.0,8.841157071283776,9.984949022897258,True,9.984949022897126,901287.0,,disabled,,38.0,0.0,3.6,7475.4,45.13535194941645,True,0.0,5.0,True,setup quality 45.14 <= 50.00; ES structure score 3 <= 3; ES structure higher-low -0.25 < 0.25; ES structure higher-high -1.50 < 0.00; ADX 12.46 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7556.00, ema=7556.53, distance=9.98, adx=12.46, rsi=47.73, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T13:41:03.1972030Z,0.802797,7514.75,7515.0,58.8,-0.00425170068,7525.0,10.25,7573.55,58.8,7520.0,5.25,0.9668151184,0.9631017264,5.25,True,allowed,,,,True,allowed,,,,,,-0.5300484867231691,True,True,True,True,,,True,13,-7.0,157.5,31.5,00:00:22,3,True,4.5,-0.1999999999998181,0.36666666666666664,0.0,False,False,0.2,0.0,-0.1999999999998181,4.5,3.6,3.399999999999636,True,False,0.36666666666666664,0.2,1.3235294117648475,0.0,2.5,12.0,2.5,12.0,True,0.2,0.2,0.2,0.2,0.36666666666666664,0.36666666666666664,,4.5,-0.1999999999998181,4.5,-0.1999999999998181,4.5,-0.1999999999998181,4.5,-0.1999999999998181
93,94,2026-07-01T13:41:26+00:00,2026-07-01T13:48:31+00:00,2026-07-01T09:41:26.0000000,2026-07-01T09:48:31.0000000,35.0,7476.7,7480.3,7480.3,126.00000000001273,425.0,7.083333333333333,2026-07-01T13:41:26+00:00,0.0,7476.5,7556.530048486723,47.72667942466705,12.460717547044386,-80.03004848672299,7555.25,7546.018813730949,0.010089041638246901,-0.001463893170541008,True,True,True,1503.0,7560.0,4.75,16.2833333333333,-1.563334061831337,-0.5941289036081302,True,0.0,True,True,4.0,957.0,True,0.5,False,-1.5,True,3.25,True,0.011623151454349834,True,9.231186269051353,True,True,466.0,9.231186269051353,9.231186269051353,True,9.23118626905125,901642.0,,disabled,,38.0,0.0,3.6,7480.1,44.356980697815246,True,0.0,3.0,True,setup quality 44.36 <= 50.00; ES structure higher-high -1.50 < 0.00; ADX 12.46 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7555.25, ema=7556.53, distance=9.23, adx=12.46, rsi=47.73, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T13:41:23.2349380Z,2.765062,7517.5,7515.0,56.675,0.04411116012,7525.0,7.5,7574.175,56.675,7520.0,2.5,0.9673690315,0.9637217052,2.5,True,allowed,,,,True,allowed,,,,,,-1.280048486723169,True,True,True,True,,,True,13,-245.0,126.0,255.5,00:07:05,30,True,3.600000000000364,-4.899999999999636,7.083333333333333,3.5833333333333335,False,True,1.5833333333333333,0.3000000000001819,-4.899999999999636,3.600000000000364,3.6,3.4000000000005457,True,False,7.083333333333333,4.583333333333333,1.0588235294117017,0.0882352941176864,-1.699999999999818,5.0,-1.699999999999818,5.0,False,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,7.083333333333333,,,2.100000000000364,-4.899999999999636,3.600000000000364,-4.899999999999636,3.600000000000364,-4.899999999999636,3.600000000000364,-4.899999999999636
95,96,2026-07-01T22:33:29+00:00,2026-07-01T22:58:21+00:00,2026-07-01T18:33:29.0000000,2026-07-01T18:58:21.0000000,34.0,7497.2,7498.2,7498.2,34.0,1492.0,24.866666666666667,2026-07-01T22:33:29+00:00,0.0,7496.95,7552.823711574559,65.6853288360717,19.252526282504025,-55.87371157455891,7556.75,7553.6029887920295,0.06117294898116816,0.17157731507351742,True,True,True,796.0,7557.25,0.5,0.0333333333333333,3.215080258139487,0.023906207166506908,True,7.0,True,True,3.0,517.0,False,-0.75,True,2.5,True,0.5,False,-0.04158760226935174,True,3.1470112079701122,True,True,294.0,-3.732034795763994,3.1470112079701122,True,3.147011207970536,4015.0,,disabled,,45.0,0.0,3.0,7500.0,57.274469324647754,True,0.0,2.0,True,ES structure score 3 <= 3; ES structure higher-low -0.75 < 0.25,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7520.00, charmWall=7550.00, underlying=7539.50, callPut=0.7141, forwardDexRatio30m=0.2710, orderBookBullish=True, wallHL=Unknown, atm1DTE=7540.00, target1=7550.00, gammaWall1DTE=7520.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=4306852902",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T22:33:25.0476700Z,3.95233,7539.5,7540.0,59.4,-0.008417508418,7550.0,10.5,7598.9,59.4,7550.0,10.5,0.7140614214,0.6803768929,10.5,True,allowed,,,,True,allowed,,,,,,3.926288425441073,True,True,True,True,,,True,22,-110.5,35.7,115.6,00:24:52,131,True,1.050000000000182,-3.25,24.2,14.283333333333333,False,True,0.7833333333333333,0.0500000000001819,-3.25,1.050000000000182,3.0,2.800000000000182,False,False,,,0.3750000000000406,0.01785714285720666,-0.25,2.0,-0.25,2.0,False,24.033333333333335,24.2,,,,,,0.0500000000001819,-1.050000000000182,0.0500000000001819,-3.25,1.050000000000182,-3.25,1.050000000000182,-3.25
97,98,2026-07-02T07:10:07+00:00,2026-07-02T07:35:51+00:00,2026-07-02T03:10:07.0000000,2026-07-02T03:35:51.0000000,35.0,7483.7,7484.7,7484.7,35.0,1544.0,25.733333333333334,2026-07-02T07:10:07+00:00,0.0,7483.35,7546.937746845504,60.93224396373537,21.398879831952836,-63.587746845503716,7549.25,7539.004001819949,0.04007143941767186,0.024950760592498858,True,True,True,1107.0,7549.5,0.25,21.5166666666667,-0.0027283302801371463,-0.4430318771706736,True,8.0,True,True,3.0,729.0,False,-1.25,True,0.5,True,0.0,False,0.02241882109693138,True,10.245998180050876,True,True,430.0,2.5019440124416796,10.245998180050876,True,10.245998180051174,96706.0,,disabled,,30.0,0.0,48.625,7532.0,62.496041991873355,True,0.1386689995485198,2.0,True,ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=10.25, slope=0.0401, adx=21.40, rsi=60.93, structure=4, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T07:10:02.0574510Z,4.942549,7525.0,7525.0,63.15,0.0,7550.0,25.0,7588.15,63.15,7550.0,25.0,0.9137820284,0.9095826352,25.0,True,allowed,target_2_upper_straddle,7588.15,38.9,True,allowed,,,,,,2.3122531544958442,True,True,True,True,,,True,7,-194.25,61.25,231.0,00:25:44,109,True,1.25,-5.550000000000182,25.65,4.9,False,True,0.15,1.050000000000182,-5.550000000000182,1.25,48.625,48.30000000000018,False,False,,,0.02587991718426491,0.021739130434786293,0.0500000000001819,9.0,0.0500000000001819,9.0,True,0.4,0.4,,,,,,1.050000000000182,-5.550000000000182,1.050000000000182,-5.550000000000182,1.25,-5.550000000000182,1.25,-5.550000000000182
99,100,2026-07-02T08:13:28+00:00,2026-07-02T08:17:16+00:00,2026-07-02T04:13:28.0000000,2026-07-02T04:17:16.0000000,35.0,7483.0,7486.3,7486.3,115.50000000000637,228.0,3.8,2026-07-02T08:13:28+00:00,0.0,7482.75,7557.350465801266,41.75285218123731,21.814746738039435,-74.60046580126618,7556.0,7549.174115977859,0.026084568247569134,-0.03627138217414592,True,True,True,1704.0,7573.75,17.75,24.6,1.060965800695557,0.18472512006590333,True,2.5,True,True,3.0,1134.0,True,0.75,False,-7.0,False,5.75,True,0.08828344935542334,True,6.825884022140896,True,True,551.0,4.458357683747186,6.825884022140896,True,6.825884022140599,164221.0,,disabled,,38.0,0.0,3.260319499133792,7486.0,46.37912861084231,True,0.0,5.0,True,setup quality 46.38 <= 50.00; ES structure score 3 <= 3; ES structure higher-high -7.00 < 0.00; ES pullback from high 5.75 >= 5.00; RSI 41.75 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7556.00, ema=7557.35, distance=6.83, adx=21.81, rsi=41.75, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T08:13:27.4913310Z,0.508669,7525.0,7525.0,62.4,0.0,7550.0,25.0,7587.4,62.4,7550.0,25.0,0.9268855368,0.9225946227,25.0,True,allowed,,,,True,allowed,,,,,,-1.350465801266219,True,True,True,True,,,True,8,-99.75,131.25,99.75,00:03:48,17,True,3.75,-2.149999999999636,3.8,1.05,False,False,2.3,0.0,-2.149999999999636,3.75,3.260319499133792,3.0,True,False,3.8,3.05,1.25,0.0,-0.25,3.0,-0.25,3.0,False,2.55,2.55,3.05,3.3,3.8,,,3.75,-2.149999999999636,3.75,-2.149999999999636,3.75,-2.149999999999636,3.75,-2.149999999999636
101,102,2026-07-02T08:17:16+00:00,2026-07-02T08:23:51+00:00,2026-07-02T04:17:16.0000000,2026-07-02T04:23:51.0000000,35.0,7487.0,7490.3,7490.3,115.50000000000637,395.0,6.583333333333333,2026-07-02T08:17:16+00:00,0.0,7486.75,7556.36655473535,40.12559388494127,22.914055437343045,-69.61655473535029,7556.0,7549.289156374918,0.02900463359647932,0.0006568469588422245,True,True,True,1675.0,7573.75,17.75,28.4,0.777071922486763,0.25463351364563086,True,3.25,True,True,4.0,1109.0,True,0.0,False,-7.75,True,1.75,True,0.06976784193490593,True,6.710843625082036,True,True,525.0,3.506572655587434,6.710843625082036,True,6.710843625081907,167610.0,,disabled,,38.0,0.0,3.2194885464860907,7490.0,50.38532825792452,True,0.0,3.0,True,ES structure higher-low 0.00 < 0.25; ES structure higher-high -7.75 < 0.00; RSI 40.13 <= 45.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7556.00, ema=7556.37, distance=6.71, adx=22.91, rsi=40.13, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T08:17:13.1487610Z,2.851239,7528.0,7530.0,63.15,-0.03167062549,7550.0,22.0,7591.15,63.15,7550.0,22.0,0.9273582133,0.9233654908,22.0,True,allowed,,,,True,allowed,,,,,,-0.3665547353502578,True,True,True,True,,,True,8,-71.75,131.25,71.75,00:06:35,28,True,3.300000000000182,-2.050000000000182,6.583333333333333,1.7666666666666666,False,False,2.2666666666666666,0.0,-2.050000000000182,3.300000000000182,3.2194885464860907,3.0,True,False,6.016666666666667,3.7666666666666666,1.1000000000000607,0.0,-0.25,1.0,-0.25,1.0,False,3.7666666666666666,3.7666666666666666,3.7666666666666666,3.7666666666666666,6.016666666666667,,,2.449999999999818,-2.050000000000182,3.300000000000182,-2.050000000000182,3.300000000000182,-2.050000000000182,3.300000000000182,-2.050000000000182
103,104,2026-07-02T08:23:56+00:00,2026-07-02T11:42:16+00:00,2026-07-02T04:23:56.0000000,2026-07-02T07:42:16.0000000,35.0,7492.0,7504.5,7504.5,437.5,11900.0,198.33333333333334,2026-07-02T08:23:56+00:00,0.0,7491.75,7557.781895984182,55.57039039612221,17.347511663845253,-66.03189598418157,7560.25,7549.55815453499,0.043318673207046667,0.013028291893773839,True,True,True,1637.0,7567.75,7.5,29.7,2.3167194766771395,-0.834981566024668,True,7.5,True,True,3.0,1055.0,False,-0.75,False,-1.25,True,0.25,True,0.04000540986528495,True,10.691845465010672,True,True,507.0,3.506572655587434,10.691845465010672,True,10.691845465010374,172867.0,,disabled,,42.0,0.0,12.0,7503.8,58.34038768204815,True,0.0,4.0,True,ES structure score 3 <= 3; ES structure higher-low -0.75 < 0.25; ES structure higher-high -1.25 < 0.00; ADX 17.35 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_wall_breakaway_long,charm_wall_breakaway_long,True,True,"charm-wall breakaway: price=7560.25, charmWall=7550.00, distance=10.25, breakoutConfirmed=True, negativeGamma=False, netCharm30m=-9139009",1.25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T08:23:54.3232750Z,1.676725,7532.75,7535.0,62.5,-0.036,7550.0,17.25,7595.25,62.5,7550.0,17.25,0.92714344,0.9230303807,17.25,True,allowed,target_2_upper_straddle,7595.25,35.0,True,allowed,,,,,,2.468104015818352,True,True,True,True,,,True,8,-89.25,449.75,448.0,03:18:20,2005,True,12.5,-2.25,198.33333333333334,100.85,False,True,0.6,9.949999999999818,-2.25,12.5,12.0,11.800000000000182,True,False,194.6,10.35,1.0593220338982887,0.8432203389830224,-0.25,6.0,-0.25,6.0,False,1.85,2.35,2.6,2.6,3.85,7.35,7.6,3.449999999999818,-0.25,8.350000000000364,-0.25,9.949999999999818,-0.25,9.949999999999818,-0.25
105,106,2026-07-03T01:03:02+00:00,2026-07-03T01:03:56+00:00,2026-07-02T21:03:02.0000000,2026-07-02T21:03:56.0000000,35.0,7493.8,7496.9,7496.9,108.4999999999809,54.0,0.9,2026-07-03T01:03:02+00:00,0.0,7493.55,7554.497801389177,81.88191765961054,26.129942438196828,-60.947801389176675,7556.5,7553.375534357188,0.015634127079552147,0.014478181257396104,True,True,True,615.0,7556.75,0.25,0.15,4.34254472226729,1.351327223812598,True,4.25,True,True,4.0,411.0,True,0.75,True,1.75,True,0.25,False,0.00278851636962818,True,3.124465642811906,True,True,186.0,-1.0423520080153628,3.124465642811906,True,3.1244656428116286,12632.0,,disabled,,45.0,0.0,3.0,7496.6,58.54755016766283,True,0.0,1.0,True,RSI 81.88 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7535.00, charmWall=7550.00, underlying=7535.00, callPut=0.9865, forwardDexRatio30m=0.0536, orderBookBullish=True, wallHL=Unknown, atm1DTE=7535.00, target1=7550.00, gammaWall1DTE=7535.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=138880725",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,18185.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=18185.74s max=600s,,,,,,2.0021986108230543,True,True,True,True,,,True,1,-15.75,124.25,17.5,00:00:54,5,True,3.550000000000182,-0.25,0.9,0.0,False,False,0.48333333333333334,0.0,-0.25,3.550000000000182,3.0,2.800000000000182,True,False,0.9,0.7333333333333333,1.2678571428571255,0.0,-0.25,14.0,-0.25,14.0,False,0.48333333333333334,0.48333333333333334,0.7333333333333333,0.7333333333333333,0.9,,,3.550000000000182,-0.25,3.550000000000182,-0.25,3.550000000000182,-0.25,3.550000000000182,-0.25
107,108,2026-07-03T01:03:56+00:00,2026-07-03T01:05:31+00:00,2026-07-02T21:03:56.0000000,2026-07-02T21:05:31.0000000,35.0,7497.6,7500.7,7500.7,108.4999999999809,95.0,1.5833333333333333,2026-07-03T01:03:56+00:00,0.0,7497.35,7554.497801389177,81.88191765961054,26.129942438196828,-57.14780138917649,7557.25,7553.479169875251,0.03518109314014534,0.03340588364554444,True,True,True,624.0,7557.75,0.5,0.0166666666666667,4.34254472226729,1.351327223812598,True,5.0,True,True,4.0,433.0,True,0.75,True,2.75,True,0.5,False,0.008177133025475892,True,3.7708301247497307,True,True,209.0,-1.0423520080153628,3.7708301247497307,True,3.770830124749409,12986.0,,disabled,,45.0,0.0,3.0,7500.4,62.12595955868963,True,0.11810886437164606,1.0,True,RSI 81.88 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7535.00, charmWall=7550.00, underlying=7537.50, callPut=0.9876, forwardDexRatio30m=0.0838, orderBookBullish=True, wallHL=Unknown, atm1DTE=7535.00, target1=7550.00, gammaWall1DTE=7535.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=221707068",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,18239.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=18239.74s max=600s,,,,,,2.7521986108230543,True,True,True,True,,,True,1,-8.75,138.25,29.75,00:01:35,8,True,3.949999999999818,-0.25,1.5833333333333333,0.0,False,False,0.08333333333333333,0.0,-0.25,3.949999999999818,3.0,2.7999999999992724,True,False,1.5833333333333333,1.3333333333333333,1.4107142857145873,0.0,0.25,5.0,0.25,5.0,True,0.5833333333333334,0.8333333333333334,1.5833333333333333,1.5833333333333333,1.5833333333333333,,,3.949999999999818,-0.25,3.949999999999818,-0.25,3.949999999999818,-0.25,3.949999999999818,-0.25
