entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
21,22,2026-06-29T00:44:00+00:00,2026-06-29T00:56:06+00:00,2026-06-28T20:44:00.0000000,2026-06-28T20:56:06.0000000,34.0,7391.0,7392.0,7392.0,34.0,726.0,12.1,2026-06-29T00:44:00+00:00,0.0,7390.75,7446.845511435292,75.11487200847799,28.460258716113163,-56.09551143529188,7452.25,7444.464445831022,0.0550653788114577,0.015446122198176801,True,True,True,1057.0,7452.25,0.0,0.0,2.8681016298760977,1.5215452378774639,True,7.5,True,True,5.0,733.0,True,3.25,True,6.5,True,0.0,True,0.02238471848335492,True,7.7855541689776295,True,True,391.0,0.759732951348033,7.7855541689776295,True,7.7855541689777965,21636.0,,disabled,,45.0,0.0,3.0,7393.8,74.52151622036418,True,0.8067509011313435,1.0,True,RSI 75.11 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7450.00, charmWall=7450.00, underlying=7434.75, callPut=0.9880, forwardDexRatio30m=0.9108, orderBookBullish=True, wallHL=WallRollover, atm1DTE=7435.00, target1=7450.00, gammaWall1DTE=7450.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=138047167",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T00:43:55.5587520Z,4.441248,7434.75,7435.0,69.45,-0.003599712023,7450.0,15.25,7504.2,69.45,7450.0,15.25,0.987987988,0.9867953342,15.25,True,allowed,,,,True,allowed,,,,,,5.4044885647078695,True,True,True,True,,,True,0,-375.7,49.3,425.0,00:12:06,51,True,1.25,-10.75,12.1,4.016666666666667,False,True,0.016666666666666666,0.25,-10.75,1.25,3.0,2.800000000000182,False,False,,,0.4464285714285424,0.08928571428570849,0.25,1.0,0.25,1.0,True,12.016666666666667,12.1,,,,,,0.25,-10.75,1.25,-10.75,1.25,-10.75,1.25,-10.75
23,24,2026-06-29T00:56:08+00:00,2026-06-29T00:58:41+00:00,2026-06-28T20:56:08.0000000,2026-06-28T20:58:41.0000000,34.0,7392.5,7395.6,7395.6,105.40000000001237,153.0,2.55,2026-06-29T00:56:08+00:00,0.0,7392.25,7451.7164968667985,79.08885611794308,40.691787470330645,-59.46649686679848,7457.25,7445.666780450584,0.14015034229602907,0.0882393874966781,True,True,True,1214.0,7457.25,0.0,0.0,0.0,0.0,True,7.25,True,True,5.0,838.0,True,4.75,True,3.5,True,0.0,True,0.07589051050714238,True,11.583219549415686,True,True,440.0,5.049435455961239,11.583219549415686,True,11.583219549415844,24901.0,,disabled,,45.0,0.0,3.0,7395.3,86.58321954941569,True,1.35,1.0,True,RSI 79.09 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7450.00, charmWall=7450.00, underlying=7435.50, callPut=0.9881, forwardDexRatio30m=0.9083, orderBookBullish=True, wallHL=Unknown, atm1DTE=7435.00, target1=7450.00, gammaWall1DTE=7450.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=161009170",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T00:56:06.6212530Z,1.378747,7435.5,7435.0,69.3,0.007215007215,7450.0,14.5,7504.8,69.3,7450.0,14.5,0.98808933,0.9869773332,14.5,True,allowed,,,,True,allowed,,,,,,5.53350313320172,True,True,True,True,,,True,0,-11.9,117.3,57.8,00:02:33,11,True,3.100000000000364,-0.25,2.55,0.0,False,False,0.13333333333333333,0.0,-0.25,3.100000000000364,3.0,2.800000000000182,True,False,2.55,0.6333333333333333,1.1071428571429152,0.0,0.25,8.0,0.25,8.0,True,0.6333333333333333,0.6333333333333333,2.3833333333333333,2.55,2.55,,,3.100000000000364,-0.25,3.100000000000364,-0.25,3.100000000000364,-0.25,3.100000000000364,-0.25
25,26,2026-06-29T01:31:32+00:00,2026-06-29T01:35:56+00:00,2026-06-28T21:31:32.0000000,2026-06-28T21:35:56.0000000,34.0,7386.7,7389.8,7389.8,105.40000000001237,264.0,4.4,2026-06-29T01:31:32+00:00,0.0,7386.45,7449.772716967393,62.700828661905085,21.320777175737277,-63.32271696739281,7452.5,7446.866702470462,0.026625316058828022,0.010691377861358492,True,True,True,1228.0,7455.75,3.25,29.95,-0.18175834983833736,1.1033915261353402,True,5.0,True,True,5.0,752.0,True,1.75,True,3.5,True,0.0,True,0.013394024499133446,True,5.633297529538131,True,True,388.0,0.8457699310703602,5.633297529538131,True,5.63329752953814,32585.0,,disabled,,45.0,0.0,3.0,7389.5,62.44005844094775,True,0.13555880227487496,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7450.00, charmWall=7450.00, underlying=7429.50, callPut=0.9906, forwardDexRatio30m=0.9116, orderBookBullish=True, wallHL=Unknown, atm1DTE=7430.00, target1=7450.00, gammaWall1DTE=7450.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=206239314",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T01:31:28.2335010Z,3.766499,7429.5,7430.0,69.9,-0.007153075823,7450.0,20.5,7499.4,69.9,7450.0,20.5,0.9905628581,0.9892622966,20.5,True,allowed,,,,True,allowed,,,,,,2.727283032607665,True,True,True,True,,,True,1,-83.3,127.5,105.4,00:04:24,18,True,3.100000000000364,-2.050000000000182,4.4,0.48333333333333334,False,False,1.4833333333333334,0.0,-2.050000000000182,3.100000000000364,3.0,2.800000000000182,True,False,4.4,3.9833333333333334,1.1071428571429152,0.0,-1.75,14.0,-1.75,14.0,False,3.7333333333333334,3.7333333333333334,4.233333333333333,4.233333333333333,4.4,,,3.100000000000364,-2.050000000000182,3.100000000000364,-2.050000000000182,3.100000000000364,-2.050000000000182,3.100000000000364,-2.050000000000182
27,28,2026-06-29T02:29:08+00:00,2026-06-29T02:39:01+00:00,2026-06-28T22:29:08.0000000,2026-06-28T22:39:01.0000000,34.0,7396.7,7399.8,7399.8,105.40000000001237,593.0,9.883333333333333,2026-06-29T02:29:08+00:00,0.0,7396.45,7446.173069477066,75.58689006697894,29.126212608357136,-49.72306947706602,7451.75,7446.347440132122,0.01057679520421542,0.01059012932330399,True,True,True,1193.0,7451.75,0.0,0.0,4.212218325778559,0.6840269007264406,True,7.5,True,True,4.0,717.0,True,6.75,True,4.75,True,0.0,False,-0.006977200911431916,True,5.402559867877787,True,True,334.0,-2.045759389186958,5.402559867877787,True,5.4025598678781535,44807.0,,disabled,,45.0,0.0,3.0,7399.5,61.86480671352438,True,0.10360037297357673,1.0,True,RSI 75.59 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7425.00, charmWall=7450.00, underlying=7440.50, callPut=0.9934, forwardDexRatio30m=0.9552, orderBookBullish=True, wallHL=Unknown, atm1DTE=7440.00, target1=7450.00, gammaWall1DTE=7425.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=425518740",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T02:29:07.2979090Z,0.702091,7440.5,7440.0,67.45,0.007412898443,7450.0,9.5,7507.95,67.45,7450.0,9.5,0.9934268186,0.992816061,9.5,True,allowed,,,,True,allowed,,,,,,5.576930522934332,True,True,True,True,,,True,2,-59.5,120.7,85.0,00:09:53,41,True,3.550000000000182,-1.75,9.883333333333333,3.3833333333333333,False,True,1.6333333333333333,0.25,-1.75,3.550000000000182,3.0,2.800000000000182,True,False,9.883333333333333,9.883333333333333,1.2678571428571255,0.08928571428570849,-1.25,8.0,-1.25,8.0,False,3.6333333333333333,9.883333333333333,9.883333333333333,9.883333333333333,9.883333333333333,,,0.6500000000005457,-1.75,3.550000000000182,-1.75,3.550000000000182,-1.75,3.550000000000182,-1.75
29,30,2026-06-29T02:41:22+00:00,2026-06-29T03:01:21+00:00,2026-06-28T22:41:22.0000000,2026-06-28T23:01:21.0000000,34.0,7399.2,7400.2,7400.2,34.0,1199.0,19.983333333333334,2026-06-29T02:41:22+00:00,0.0,7398.95,7448.779542781519,70.2433453985759,31.17381533602996,-49.829542781519194,7453.0,7446.47032617087,0.0153913325231586,0.010873761994366904,True,True,True,1011.0,7453.25,0.25,0.383333333333333,2.486734513920324,1.0212408729989264,True,6.25,True,True,4.0,655.0,True,2.5,True,1.5,True,0.25,False,0.0088584539314913,True,6.529673829130211,True,True,314.0,0.35726613361296805,6.529673829130211,True,6.529673829129933,46632.0,,disabled,,45.0,0.0,3.0,7402.0,64.94266290922198,True,0.2745923838456654,1.0,True,RSI 70.24 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7440.00, charmWall=7450.00, underlying=7442.25, callPut=0.9941, forwardDexRatio30m=0.9614, orderBookBullish=True, wallHL=Unknown, atm1DTE=7440.00, target1=7450.00, gammaWall1DTE=7440.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=489125522",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T02:41:18.7116930Z,3.288307,7442.25,7440.0,66.15,0.03401360544,7450.0,7.75,7508.4,66.15,7450.0,7.75,0.9940793369,0.993564427,7.75,True,allowed,,,,True,allowed,,,,,,4.220457218480946,True,True,True,True,,,True,2,-79.9,42.5,88.4,00:19:59,106,True,1.1500000000005457,-2.25,19.816666666666666,13.4,False,True,1.4,0.25,-2.25,1.1500000000005457,3.0,2.800000000000182,False,False,,,0.4107142857144539,0.08928571428570849,-0.4499999999998181,9.0,-0.4499999999998181,9.0,False,18.9,19.483333333333334,,,,,,0.0500000000001819,-1.75,0.25,-2.25,1.1500000000005457,-2.25,1.1500000000005457,-2.25
31,32,2026-06-29T03:01:54+00:00,2026-06-29T03:04:16+00:00,2026-06-28T23:01:54.0000000,2026-06-28T23:04:16.0000000,34.0,7400.0,7403.1,7403.1,105.40000000001237,142.0,2.3666666666666667,2026-06-29T03:01:54+00:00,0.0,7399.65,7450.409858825584,59.55840057678262,19.879823706753303,-50.75985882558416,7453.75,7446.779891142112,0.018246873641292956,0.010194404210178596,True,True,True,954.0,7453.75,0.0,0.0,0.0,0.0,True,4.75,True,True,5.0,648.0,True,0.75,True,1.0,True,0.0,True,0.015069955460792659,True,6.970108857887719,True,True,303.0,2.317241309291748,6.970108857887719,True,6.970108857887681,50249.0,,disabled,,45.0,0.0,3.0,7402.7,59.77007447420321,True,0.0,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7440.00, charmWall=7450.00, underlying=7443.00, callPut=0.9944, forwardDexRatio30m=0.9644, orderBookBullish=True, wallHL=Unknown, atm1DTE=7445.00, target1=7450.00, gammaWall1DTE=7440.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=527425084",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T03:01:51.7390470Z,2.260953,7443.0,7445.0,68.95,-0.02900652647,7450.0,7.0,7511.95,68.95,7450.0,7.0,0.9944248281,0.9939232792,7.0,True,allowed,,,,True,allowed,,,,,,3.34014117441663,True,True,True,True,,,True,3,-18.7,134.3,30.6,00:02:22,11,True,3.949999999999818,-0.5500000000001819,2.3666666666666667,0.11666666666666667,False,False,0.36666666666666664,0.0,-0.5500000000001819,3.949999999999818,3.0,2.699999999999818,True,False,0.8666666666666667,0.36666666666666664,1.462962962962994,0.0,-0.5500000000001819,7.0,-0.5500000000001819,7.0,False,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.6166666666666667,2.3666666666666667,,,3.949999999999818,-0.5500000000001819,3.949999999999818,-0.5500000000001819,3.949999999999818,-0.5500000000001819,3.949999999999818,-0.5500000000001819
33,34,2026-06-29T03:20:26+00:00,2026-06-29T03:49:51+00:00,2026-06-28T23:20:26.0000000,2026-06-28T23:49:51.0000000,34.0,7400.5,7401.7,7401.5,40.799999999993815,1765.0,29.416666666666668,2026-06-29T03:20:26+00:00,0.0,7400.15,7457.056113349463,60.92258945670834,37.18787753799407,-56.90611334946334,7459.75,7447.920805759256,0.09129246235491487,0.06119472321111138,True,True,True,1119.0,7463.75,4.0,1.53333333333333,0.26301071862124936,0.655071380883855,True,4.5,True,True,5.0,852.0,True,3.75,True,4.0,True,4.0,True,0.05945275712088847,True,11.829194240744053,True,True,395.0,7.722864604481193,11.829194240744053,True,11.829194240744073,55910.0,,disabled,,45.0,0.0,3.0,7403.2,84.38274791476906,True,1.35,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7450.00, gammaWall=7440.00, charmWall=7450.00, underlying=7443.25, callPut=0.9948, forwardDexRatio30m=0.9701, orderBookBullish=True, wallHL=Unknown, atm1DTE=7445.00, target1=7450.00, gammaWall1DTE=7440.00, charmWall1DTE=7450.00, forwardDEX30m1DTE=620145576",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T03:20:25.1746690Z,0.825331,7443.25,7445.0,68.675,-0.02548234438,7450.0,6.75,7511.925,68.675,7450.0,6.75,0.9948087904,0.994296845,6.75,True,allowed,,,,True,allowed,,,,,,2.6938866505369194,True,True,True,True,,,True,3,-314.5,76.5,391.0,00:29:25,129,True,1.949999999999818,-9.25,9.833333333333334,18.333333333333332,True,True,0.5833333333333334,1.949999999999818,-0.6499999999996362,1.25,3.0,2.699999999999818,False,False,,2.3333333333333335,0.7222222222222036,0.7222222222222036,-0.25,5.0,-0.25,5.0,False,0.5833333333333334,2.3333333333333335,2.5833333333333335,,,,,1.75,-0.6499999999996362,1.949999999999818,-4.050000000000182,1.949999999999818,-9.25,1.949999999999818,-9.25
35,36,2026-06-29T09:38:23+00:00,2026-06-29T10:01:41+00:00,2026-06-29T05:38:23.0000000,2026-06-29T06:01:41.0000000,34.0,7412.0,7413.0,7413.0,34.0,1398.0,23.3,2026-06-29T09:38:23+00:00,0.0,7411.75,7450.160254134507,73.0438391981001,29.942838131369786,-38.41025413450734,7465.0,7454.42307511615,0.0807893139831786,0.10866188114839946,True,True,True,1801.0,7466.25,1.25,0.05,0.9085091792503818,-0.23680026005115778,True,23.0,True,True,4.0,1201.0,True,26.0,True,21.25,True,1.25,False,-0.11644317859318529,True,10.576924883850086,True,True,601.0,-12.12311784519341,10.576924883850086,True,10.576924883849642,595997.0,,disabled,,48.0,0.0,6.0,7417.8,80.74262776267196,True,1.152368209037331,1.0,True,RSI 73.04 >= 70.00,0.0,True,standard,1.0,STALE_0DTE,STALE_0DTE,False,False,True,stale age=21203.28s max=600s,breakout_long_no_0dte,breakout_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=21203.28s max=600s; no-0DTE configured profile: profile=breakout_long_no_0dte, distance=10.58, slope=0.0808, acceleration=0.1087, adx=29.94, rsi=73.04, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T03:44:59.7204400Z,21203.27956,7437.0,7435.0,66.65,0.03000750188,7450.0,13.0,7503.65,66.65,7440.0,3.0,0.9940149626,0.9935175868,3.0,True,allowed,,,,False,stale age=21203.28s max=600s,,,,,,14.839745865492674,True,True,True,True,,,True,9,-243.1,49.3,292.4,00:23:18,95,True,1.449999999999818,-7.149999999999636,23.3,13.633333333333333,False,True,0.38333333333333336,1.25,-7.149999999999636,1.449999999999818,6.0,5.800000000000182,False,False,,,0.2499999999999608,0.2155172413793036,-0.25,8.0,-0.25,8.0,False,0.6333333333333333,0.8833333333333333,,,,,,1.25,-1.25,1.25,-7.149999999999636,1.449999999999818,-7.149999999999636,1.449999999999818,-7.149999999999636
37,38,2026-06-29T12:23:26+00:00,2026-06-29T12:28:16+00:00,2026-06-29T08:23:26.0000000,2026-06-29T08:28:16.0000000,17.0,7421.2,7423.7,7423.7,42.5,290.0,4.833333333333333,2026-06-29T12:23:26+00:00,0.0,7420.95,7487.258410345141,51.0903382007792,43.260350601359804,-66.30841034514106,7486.75,7460.146267975171,0.07151401497483183,-0.01995323656132474,True,True,True,1632.0,7494.5,7.75,2.51666666666667,-7.1188869599189895,0.17635369577075607,True,0.5,True,True,4.0,1105.0,True,6.5,True,5.5,False,7.75,True,0.05708133395490128,True,26.603732024828567,True,True,571.0,26.105242056161572,26.603732024828567,True,26.603732024828787,969045.0,,disabled,,38.0,0.0,2.4,7423.4,78.58130516669229,True,1.0322947314829052,3.0,True,"ES pullback from high 7.75 >= 5.00; ES recent high rejection distance 7.75 >= 5.00, minutes 2.52 <= 15.00; RSI slope -7.1189 <= -2.0000",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0150, netCharm30m=37056014, lowerFade=False, pullback=True, dynamicMaxVwapDistance=16.71",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T12:23:25.7936370Z,0.206363,7464.0,7465.0,66.825,-0.01496445941,7475.0,11.0,7530.825,66.825,7465.0,1.0,0.9642002577,0.9624116678,1.0,True,allowed,,,,True,allowed,,,,,,-0.508410345141212,True,True,True,True,,,True,12,-7.65,46.75,30.6,00:04:50,21,True,2.75,-0.4499999999998181,4.833333333333333,0.8333333333333334,False,False,1.5833333333333333,0.0,-0.4499999999998181,2.75,2.4,2.199999999999818,True,False,4.833333333333333,2.0833333333333335,1.2500000000001033,0.0,-0.25,5.0,-0.25,5.0,False,1.5833333333333333,1.8333333333333333,3.3333333333333335,4.583333333333333,,,,2.75,-0.4499999999998181,2.75,-0.4499999999998181,2.75,-0.4499999999998181,2.75,-0.4499999999998181
39,40,2026-06-29T12:38:15+00:00,2026-06-29T12:59:31+00:00,2026-06-29T08:38:15.0000000,2026-06-29T08:59:31.0000000,17.0,7419.0,7420.0,7420.0,17.0,1276.0,21.266666666666666,2026-06-29T12:38:15+00:00,0.0,7418.65,7491.013976408292,55.12408085213612,36.03688546600879,-72.36397640829273,7490.5,7460.9372663855665,0.042099019338814325,-0.029051809195278097,True,True,True,1676.0,7496.75,6.25,6.55,-1.544000441613484,-0.7517203249401737,True,2.5,True,True,4.0,1125.0,True,2.75,True,2.25,False,6.25,True,0.057992242367152724,True,29.562733614433235,True,True,561.0,27.622361634489753,29.562733614433235,True,29.562733614433455,994427.0,,disabled,,38.0,0.0,2.4,7421.1,80.31143269170909,True,1.128412927317172,2.0,True,"ES pullback from high 6.25 >= 5.00; ES recent high rejection distance 6.25 >= 5.00, minutes 6.55 <= 15.00",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0233, netCharm30m=34854626, lowerFade=False, pullback=True, dynamicMaxVwapDistance=16.11",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T12:38:11.8229020Z,3.177098,7461.5,7460.0,64.425,0.02328288708,7475.0,13.5,7525.925,64.425,7465.0,3.5,0.9630727763,0.960588884,3.5,True,allowed,,,,True,allowed,,,,,,-0.5139764082923836,True,True,True,True,,,True,12,-119.85,24.65,119.85,00:21:16,88,True,1.449999999999818,-6.75,21.266666666666666,4.016666666666667,False,False,17.766666666666666,0.0,-6.75,1.449999999999818,2.4,2.100000000000364,False,False,,21.266666666666666,0.6904761904759842,0.0,-0.5500000000001819,1.0,-0.5500000000001819,1.0,False,20.266666666666666,21.266666666666666,,,,,,0.0,-6.75,0.0,-6.75,1.449999999999818,-6.75,1.449999999999818,-6.75
