entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
107,108,2026-07-03T01:32:34+00:00,2026-07-03T01:49:06+00:00,2026-07-02T21:32:34.0000000,2026-07-02T21:49:06.0000000,35.0,7507.8,7508.8,7508.8,35.0,992.0,16.533333333333335,2026-07-03T01:32:34+00:00,0.0,7507.45,7559.445284184208,52.94426166936038,46.467379219093196,-51.995284184207776,7559.5,7554.8646727389505,0.023486950591294856,0.010088106579541449,True,True,True,729.0,7561.25,1.75,22.7833333333333,-0.3422813511233273,3.011742317793123,True,3.5,True,True,3.0,408.0,False,-2.0,False,-0.75,True,0.25,True,0.01941970543770187,True,4.635327261049804,True,True,225.0,1.2781829833984375,4.635327261049804,True,4.635327261049497,17127.0,,disabled,,45.0,0.0,3.0,7510.5,55.92492685136026,True,0.0,3.0,True,ES structure score 3 <= 3; ES structure higher-low -2.00 < 0.25; ES structure higher-high -0.75 < 0.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7525.00, charmWall=7550.00, underlying=7548.25, callPut=0.9874, forwardDexRatio30m=0.2496, orderBookBullish=True, wallHL=WallRejection, atm1DTE=7550.00, target1=7550.00, gammaWall1DTE=7525.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=749782232",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,19957.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=19957.74s max=600s,,,,,,0.05471581579207778,True,True,True,True,,,True,1,-68.25,54.25,112.0,00:16:32,87,True,1.25,-1.949999999999818,2.466666666666667,6.216666666666667,True,True,0.7166666666666667,1.25,-0.9499999999998181,1.25,3.0,2.699999999999818,False,False,,,0.46296296296299416,0.46296296296299416,-0.4499999999998181,13.0,-0.4499999999998181,13.0,False,0.9666666666666667,2.466666666666667,,,,,,1.25,-1.550000000000182,1.25,-1.949999999999818,1.25,-1.949999999999818,1.25,-1.949999999999818
109,110,2026-07-03T07:03:31+00:00,2026-07-03T14:42:16+00:00,2026-07-03T03:03:31.0000000,2026-07-03T10:42:16.0000000,17.0,7517.8,7518.8,7518.8,17.0,27525.0,458.75,2026-07-03T07:03:31+00:00,0.0,7517.45,7555.794539259872,46.731654929656315,13.651521722689033,-38.34453925987236,7555.75,7554.047745316635,0.0014340025225222626,0.008300902080998181,True,True,True,437.0,7556.0,0.25,0.05,0.907678069438656,-3.4871920610546696,True,5.25,True,True,4.0,315.0,True,2.25,True,5.25,True,0.25,False,-0.0038112520112400495,True,1.702254683364938,True,True,215.0,-3.5734878401415595,1.702254683364938,True,1.7022546833650267,47989.0,,disabled,,38.0,0.0,3.0862676719592126,7520.5,44.64726105315049,True,0.0,4.0,True,setup quality 44.65 <= 50.00; ES VWAP cushion 1.70 <= 2.00; ADX slope -3.4872 <= -1.0000; ADX 13.65 <= 18.00,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=39814.74s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=39814.74s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=1.70, slope=0.0014, acceleration=0.0083, adx=13.65, rsi=46.73, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,39814.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=39814.74s max=600s,,,,,,-0.04453925987259262,True,True,True,True,,,True,7,-225.25,30.6,251.6,07:38:45,1837,True,1.800000000000182,-13.25,458.75,118.01666666666667,False,True,1.0166666666666666,1.550000000000182,-13.25,1.800000000000182,3.0862676719592126,2.699999999999818,False,False,,6.766666666666667,0.666666666666779,0.5740740740741801,-0.3500000000003638,1.0,-0.3500000000003638,1.0,False,4.516666666666667,5.516666666666667,6.766666666666667,,,,,0.5500000000001819,-0.9499999999998181,1.550000000000182,-2.75,1.550000000000182,-5.75,1.550000000000182,-8.449999999999818
111,112,2026-07-05T22:11:17+00:00,2026-07-05T22:20:26+00:00,2026-07-05T18:11:17.0000000,2026-07-05T18:20:26.0000000,17.0,7513.5,7517.6,7517.6,69.70000000000618,549.0,9.15,2026-07-05T22:11:17+00:00,0.0,7513.15,7546.281602389661,48.73558420099532,51.24987778927513,-33.131602389661566,7546.25,7544.695390781563,0.11159000465385747,-0.007226560289043136,True,True,True,353.0,7547.0,0.75,0.05,7.50326372498779,4.5493939283378255,True,3.75,True,True,4.0,353.0,False,-0.5,True,2.25,True,0.75,True,0.03953172617424186,True,1.5546092184368738,True,True,305.0,-0.9803921568627451,1.5546092184368738,True,1.5546092184367808,1497.0,,disabled,,38.0,0.0,4.0,7517.2,68.49595973903406,True,0.4719977632796703,2.0,True,ES structure higher-low -0.50 < 0.25; ES VWAP cushion 1.55 <= 2.00,0.0,True,standard,0.5,EXPIRED_0DTE,EXPIRED_0DTE,False,False,True,0DTE expired after 16:00:00,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"EXPIRED_0DTE routed fallback: 0DTE expired after 16:00:00; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=1.55, slope=0.1116, acceleration=-0.0072, adx=51.25, rsi=48.74, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,267080.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=267080.74s max=600s,,,,,,-0.0316023896613619,True,True,True,True,,,True,22,-24.65,89.25,37.4,00:09:09,37,True,4.100000000000364,-1.449999999999818,9.15,1.4833333333333334,False,True,1.2333333333333334,0.25,-1.449999999999818,4.100000000000364,4.0,3.699999999999818,True,False,6.983333333333333,5.233333333333333,1.1081081081082609,0.06756756756757089,-0.75,14.0,-0.75,14.0,False,2.9833333333333334,2.9833333333333334,4.983333333333333,5.233333333333333,5.483333333333333,9.15,,1.6499999999996362,-1.449999999999818,4.100000000000364,-1.449999999999818,4.100000000000364,-1.449999999999818,4.100000000000364,-1.449999999999818
113,114,2026-07-06T02:17:25+00:00,2026-07-06T04:30:51+00:00,2026-07-05T22:17:25.0000000,2026-07-06T00:30:51.0000000,35.0,7505.5,7506.5,7506.5,35.0,8006.0,133.43333333333334,2026-07-06T02:17:25+00:00,0.0,7505.25,7556.8340176448355,78.37613217941504,32.46615330654569,-51.58401764483551,7557.25,7548.768066767723,0.047827836039149384,0.01327818443237001,True,True,True,679.0,7557.75,0.5,1.75,4.368813372249932,2.8090799085122935,True,2.0,True,True,5.0,519.0,True,2.75,True,0.0,True,0.5,True,0.040982665927112756,True,8.481933232276942,True,True,242.0,6.602374471742712,8.481933232276942,True,8.481933232276788,28367.0,,disabled,,45.0,0.0,3.0,7508.3,76.53580062207676,True,0.9186555901153759,1.0,True,RSI 78.38 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7550.00, charmWall=7590.00, underlying=7546.50, callPut=1.0000, forwardDexRatio30m=0.9865, orderBookBullish=True, wallHL=WallRollover, atm1DTE=7550.00, target1=7550.00, gammaWall1DTE=7550.00, charmWall1DTE=7590.00, forwardDEX30m1DTE=1583364",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T02:17:21.1646640Z,3.835336,7546.5,7550.0,60.425,-0.0579230451,7550.0,3.5,7606.925,60.425,7550.0,3.5,1.0,0.9777769629,3.5,True,allowed,,,,True,allowed,,,,,,0.415982355164172,True,True,True,True,,,True,2,-327.25,106.75,434.0,02:13:26,540,True,3.050000000000182,-9.25,4.6,96.85,True,True,0.35,3.050000000000182,-0.25,1.050000000000182,3.0,2.800000000000182,True,True,4.6,0.6,1.0892857142857084,1.0892857142857084,-0.25,6.0,-0.25,6.0,False,0.35,0.6,0.6,0.6,4.6,,,3.050000000000182,-0.25,3.050000000000182,-2.449999999999818,3.050000000000182,-6.449999999999818,3.050000000000182,-7.25
115,116,2026-07-06T04:40:45+00:00,2026-07-06T05:07:46+00:00,2026-07-06T00:40:45.0000000,2026-07-06T01:07:46.0000000,17.0,7506.8,7510.9,7510.9,69.69999999999072,1621.0,27.016666666666666,2026-07-06T04:40:45+00:00,0.0,7506.55,7562.074981401932,41.338998205221976,35.81100288538808,-55.524981401931655,7562.0,7553.354594660409,0.01112014015505667,-0.00032753948154815883,True,True,True,595.0,7562.75,0.75,14.5,-5.653366035721856,-3.935254818677152,True,3.0,True,True,4.0,371.0,True,0.0,False,-0.5,True,0.25,True,0.013981939991218108,True,8.645405339590898,True,True,177.0,5.720228785915367,8.645405339590898,True,8.64540533959098,45172.0,,disabled,,38.0,0.0,4.0,7510.6,55.81682528598258,True,0.0,5.0,True,ES structure higher-low 0.00 < 0.25; ES structure higher-high -0.50 < 0.00; RSI slope -5.6534 <= -2.0000; ADX slope -3.9353 <= -1.0000; RSI 41.34 <= 45.00,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=3349.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=3349.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=8.65, slope=0.0111, acceleration=-0.0003, adx=35.81, rsi=41.34, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,3349.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=3349.55s max=600s,,,,,,-0.07498140193157654,True,True,True,True,,,True,4,-9.35,75.65,59.5,00:27:01,110,True,4.449999999999818,-0.5500000000001819,27.016666666666666,0.016666666666666666,False,False,0.26666666666666666,0.0,-0.5500000000001819,4.449999999999818,4.0,3.800000000000182,True,False,27.016666666666666,2.2666666666666666,1.1710526315788434,0.0,-0.5500000000001819,1.0,-0.5500000000001819,1.0,False,0.7666666666666667,2.0166666666666666,2.2666666666666666,2.5166666666666666,15.766666666666667,27.016666666666666,,2.449999999999818,-0.5500000000001819,2.449999999999818,-0.5500000000001819,4.449999999999818,-0.5500000000001819,4.449999999999818,-0.5500000000001819
117,118,2026-07-06T05:08:09+00:00,2026-07-06T06:40:46+00:00,2026-07-06T01:08:09.0000000,2026-07-06T02:40:46.0000000,17.0,7511.3,7512.3,7512.3,17.0,5557.0,92.61666666666666,2026-07-06T05:08:09+00:00,0.0,7511.05,7561.2607292910825,49.481323960128265,27.545811087651103,-50.210729291082316,7561.25,7554.193259514734,0.022646586175535326,-0.022654000044371243,True,True,True,690.0,7566.25,5.0,6.85,26.73589199787926,9.718461379471892,True,0.25,True,True,5.0,538.0,True,3.75,True,1.0,True,5.0,True,0.03824803405423908,True,7.056740485266533,True,True,259.0,6.809730629539952,7.056740485266533,True,7.056740485266346,49581.0,,disabled,,38.0,0.0,4.0,7515.1,58.17000944026445,True,0.0,2.0,True,"ES pullback from high 5.00 >= 5.00; ES recent high rejection distance 5.00 >= 5.00, minutes 6.85 <= 15.00",0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=4993.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=4993.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=7.06, slope=0.0226, acceleration=-0.0227, adx=27.55, rsi=49.48, structure=5, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,4993.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=4993.55s max=600s,,,,,,-0.010729291082811534,True,True,True,True,,,True,5,-136.85,24.65,153.0,01:32:37,392,True,1.449999999999818,-8.050000000000182,92.61666666666666,26.116666666666667,False,True,0.11666666666666667,0.75,-8.050000000000182,1.449999999999818,4.0,3.800000000000182,False,False,,,0.3815789473683549,0.19736842105262214,0.3499999999994543,7.0,0.3499999999994543,7.0,True,8.116666666666667,92.11666666666666,,,,,,0.3499999999994543,-2.050000000000182,0.75,-3.850000000000364,0.75,-8.050000000000182,0.75,-8.050000000000182
119,120,2026-07-06T06:43:33+00:00,2026-07-06T07:05:01+00:00,2026-07-06T02:43:33.0000000,2026-07-06T03:05:01.0000000,17.0,7513.0,7514.0,7514.0,17.0,1288.0,21.466666666666665,2026-07-06T06:43:33+00:00,0.0,7512.75,7560.292520095143,47.017141343641455,34.56235798350539,-47.54252009514312,7560.25,7555.444726473708,0.00793236428841637,-0.004479149500887434,True,True,True,682.0,7563.0,2.75,19.4666666666667,13.316537593714278,-15.772009467495977,True,0.75,True,True,4.0,469.0,True,0.0,False,-0.5,True,2.25,True,0.01181223993554917,True,4.805273526291862,True,True,212.0,4.067124120119511,4.805273526291862,True,4.805273526291785,59391.0,,disabled,,38.0,0.0,4.0,7516.8,50.90541297573919,True,0.0,3.0,True,ES structure higher-low 0.00 < 0.25; ES structure higher-high -0.50 < 0.00; ADX slope -15.7720 <= -1.0000,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=10717.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=10717.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=4.81, slope=0.0079, acceleration=-0.0045, adx=34.56, rsi=47.02, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,10717.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=10717.55s max=600s,,,,,,-0.0425200951434242,True,True,True,True,,,True,6,-41.65,26.35,45.9,00:21:28,88,True,1.550000000000182,-2.449999999999818,21.466666666666665,2.966666666666667,False,True,0.21666666666666667,0.25,-2.449999999999818,1.550000000000182,4.0,3.800000000000182,False,False,,,0.4078947368421336,0.06578947368420737,0.25,13.0,0.25,13.0,True,21.466666666666665,21.466666666666665,21.466666666666665,,,,,0.25,-2.449999999999818,0.25,-2.449999999999818,1.550000000000182,-2.449999999999818,1.550000000000182,-2.449999999999818
121,122,2026-07-06T07:10:12+00:00,2026-07-06T07:43:51+00:00,2026-07-06T03:10:12.0000000,2026-07-06T03:43:51.0000000,17.0,7514.8,7519.0,7518.9,71.39999999999691,2019.0,33.65,2026-07-06T07:10:12+00:00,0.0,7514.55,7562.809405907241,46.293426456790364,25.396596860069465,-48.25940590724076,7562.75,7555.9406371736895,0.025378749624637306,-0.00601408414558702,True,True,True,927.0,7563.25,0.5,0.05,6.590396535491747,-0.8349362077128089,True,7.25,True,True,4.0,697.0,False,-0.25,True,2.25,True,0.5,True,0.019691818957082392,True,6.80936282631084,True,True,380.0,-0.18767583619881212,6.80936282631084,True,6.809362826310462,66999.0,,disabled,,38.0,0.0,4.0,7518.6,55.130189260122336,True,0.0,1.0,True,ES structure higher-low -0.25 < 0.25,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=12316.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=12316.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=6.81, slope=0.0254, acceleration=-0.0060, adx=25.40, rsi=46.29, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,12316.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=12316.55s max=600s,,,,,,-0.05940590724112626,True,True,True,True,,,True,7,-34.85,75.65,64.6,00:33:39,137,True,4.449999999999818,-2.050000000000182,33.65,18.816666666666666,False,True,0.31666666666666665,1.75,-2.050000000000182,4.449999999999818,4.0,3.800000000000182,True,False,33.56666666666667,30.316666666666666,1.1710526315788434,0.46052631578945163,-0.25,4.0,-0.25,4.0,False,7.566666666666666,9.316666666666666,9.816666666666666,31.066666666666666,33.56666666666667,33.56666666666667,,0.4499999999998181,-1.550000000000182,1.75,-1.550000000000182,1.75,-2.050000000000182,4.449999999999818,-2.050000000000182
123,124,2026-07-06T07:43:51+00:00,2026-07-06T07:58:21+00:00,2026-07-06T03:43:51.0000000,2026-07-06T03:58:21.0000000,17.0,7519.5,7520.5,7520.5,17.0,870.0,14.5,2026-07-06T07:43:51+00:00,0.0,7519.25,7558.790693392173,41.438360317308145,42.331025809567564,-39.540693392173125,7558.75,7556.604312094027,0.01707586300065436,-0.009528797448703106,True,True,True,1054.0,7564.5,5.75,24.2166666666667,,,True,1.75,True,True,5.0,685.0,True,0.75,True,3.75,True,4.75,True,0.013378206371054534,True,2.145687905973635,True,True,340.0,0.6100382088751843,2.145687905973635,True,2.1456879059733183,78361.0,,disabled,,38.0,0.0,3.5206136859535566,7522.8,54.270083546456675,True,0.0,1.0,True,RSI 41.44 <= 45.00,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=14335.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=14335.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=2.15, slope=0.0171, acceleration=-0.0095, adx=42.33, rsi=41.44, structure=5, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,14335.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=14335.55s max=600s,,,,,,-0.040693392172995606,True,True,True,True,,,True,7,-7.65,21.25,25.5,00:14:30,60,True,1.050000000000182,-0.25,0.4166666666666667,0.0,False,False,0.4166666666666667,0.0,-0.25,1.050000000000182,3.5206136859535566,3.300000000000182,False,False,,,0.31818181818185576,0.0,-0.25,10.0,-0.25,10.0,False,0.4166666666666667,0.4166666666666667,,,,,,1.050000000000182,-0.25,1.050000000000182,-0.25,1.050000000000182,-0.25,1.050000000000182,-0.25
125,126,2026-07-06T08:32:04+00:00,2026-07-06T08:58:36+00:00,2026-07-06T04:32:04.0000000,2026-07-06T04:58:36.0000000,17.0,7519.3,7520.3,7520.3,17.0,1592.0,26.533333333333335,2026-07-06T08:32:04+00:00,0.0,7519.05,7564.513985671868,44.211873991716146,44.67754851777558,-45.463985671867704,7564.0,7558.948299305839,0.45311943834831864,0.46415502389191154,True,True,True,1201.0,7572.75,8.75,0.883333333333333,-5.975154419279153,5.264475444372176,True,11.5,True,True,4.0,895.0,True,0.25,True,14.5,False,8.75,True,0.10376884327297366,True,5.051700694160882,True,True,481.0,-4.2370956678896885,5.051700694160882,True,5.0517006941609,122450.0,,disabled,,38.0,0.0,4.0,7523.1,69.27882508919058,True,0.5154902827328095,4.0,True,"ES pullback from high 8.75 >= 5.00; ES recent high rejection distance 8.75 >= 5.00, minutes 0.88 <= 15.00; RSI slope -5.9752 <= -2.0000; RSI 44.21 <= 45.00",0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=17228.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=17228.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=5.05, slope=0.4531, acceleration=0.4642, adx=44.68, rsi=44.21, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,17228.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=17228.55s max=600s,,,,,,-0.5139856718676988,True,True,True,True,,,True,8,-55.25,24.65,62.9,00:26:32,108,True,1.25,-3.25,26.45,5.45,False,True,1.2,0.25,-3.25,1.25,4.0,3.800000000000182,False,False,,,0.3289473684210369,0.06578947368420737,-1.1500000000005457,12.0,-1.1500000000005457,12.0,False,8.7,26.45,,,,,,0.25,-2.550000000000182,0.75,-3.25,1.25,-3.25,1.25,-3.25
