entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
135,136,2026-06-30T18:42:00+00:00,2026-06-30T18:50:46+00:00,2026-06-30T14:42:00.0000000,2026-06-30T14:50:46.0000000,35.0,7514.9,7518.8,7518.4,136.5000000000191,526.0,8.766666666666667,2026-06-30T18:42:00+00:00,0.0,7514.7,7545.151244537991,48.02050708934364,12.145047381135544,-30.451244537991442,7545.0,7537.058905435805,0.0003027586812223727,-3.087638681998074e-06,True,True,True,333.0,7546.75,1.75,6.78333333333333,-1.6863381618557556,-0.5525518715571812,True,0.75,True,True,5.0,226.0,True,0.75,True,0.5,True,1.75,True,0.0003146689296102689,True,7.94109456419482,True,True,114.0,7.191971009194713,7.94109456419482,True,7.941094564194827,1187331.0,,disabled,,38.0,0.0,3.4570341417823327,7518.2,45.585841048665685,True,0.0,2.0,True,setup quality 45.59 <= 50.00; ADX 12.15 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7545.00, ema=7545.15, distance=7.94, adx=12.15, rsi=48.02, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T18:41:57.7279020Z,2.272098,7557.0,7555.0,57.575,0.03473729917,7575.0,18.0,7614.575,57.575,7560.0,3.0,0.9253973294,0.925675064,3.0,True,allowed,,,,True,allowed,,,,,,-0.15124453799168358,True,True,True,True,,,True,18,-42.0,143.5,63.0,00:08:46,36,True,3.9000000000005457,-1.199999999999818,8.766666666666667,0.55,False,False,1.8,0.0,-1.199999999999818,3.9000000000005457,3.4570341417823327,3.300000000000182,True,False,8.05,6.8,1.181818181818282,0.0,-0.1999999999998181,3.0,-0.1999999999998181,3.0,False,1.8,6.55,6.8,6.8,7.55,,,0.6000000000003638,-1.199999999999818,3.9000000000005457,-1.199999999999818,3.9000000000005457,-1.199999999999818,3.9000000000005457,-1.199999999999818
137,138,2026-06-30T18:51:23+00:00,2026-06-30T19:08:46+00:00,2026-06-30T14:51:23.0000000,2026-06-30T15:08:46.0000000,35.0,7518.2,7519.2,7519.2,35.0,1043.0,17.383333333333333,2026-06-30T18:51:23+00:00,0.0,7518.0,7545.224028437134,52.09997147574183,12.637364410206047,-27.22402843713371,7544.75,7537.063881479661,0.0006325508964019,0.00026746392153520157,True,True,True,420.0,7547.0,2.25,5.76666666666667,0.43475641773337803,0.05246717894179421,True,2.0,True,True,4.0,305.0,False,-1.5,True,0.25,True,2.25,True,0.00040461306987480257,True,7.686118520339067,True,True,191.0,5.68682895149974,7.686118520339067,True,7.686118520338823,1188083.0,,disabled,,38.0,0.0,3.510311158018314,7521.5,48.12340268636808,True,0.0,3.0,True,setup quality 48.12 <= 50.00; ES structure higher-low -1.50 < 0.25; ADX 12.64 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7544.75, ema=7545.22, distance=7.69, adx=12.64, rsi=52.10, structure=4",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T18:51:18.4955750Z,4.504425,7560.75,7560.0,58.575,0.01280409731,7575.0,14.25,7619.325,58.575,7565.0,4.25,0.9259860676,0.9272550656,4.25,True,allowed,target_3_call_volume,7565.0,19.75,True,allowed,,,,,,-0.4740284371339027,True,True,True,True,,,True,18,-105.0,45.5,105.0,00:17:23,71,True,1.300000000000182,-3.0,17.383333333333333,3.1666666666666665,False,False,10.166666666666666,0.0,-3.0,1.300000000000182,3.510311158018314,3.300000000000182,False,False,,,0.39393939393942734,0.0,-0.1999999999998181,10.0,-0.1999999999998181,10.0,False,17.383333333333333,17.383333333333333,,,,,,0.0,-3.0,0.3000000000001819,-3.0,1.300000000000182,-3.0,1.300000000000182,-3.0
139,140,2026-06-30T19:08:47+00:00,2026-06-30T19:17:11+00:00,2026-06-30T15:08:47.0000000,2026-06-30T15:17:11.0000000,35.0,7519.7,7523.1,7523.1,119.0000000000191,504.0,8.4,2026-06-30T19:08:47+00:00,0.0,7519.5,7544.758332541496,47.03346112350874,15.859467315980185,-25.258332541496202,7544.25,7537.0809795453515,0.0011838272986308457,-0.0006455474965025194,True,True,True,733.0,7547.5,3.25,7.66666666666667,,,True,1.0,True,True,5.0,570.0,True,1.25,True,1.75,True,3.25,True,0.0009610952624870312,True,7.169020454648532,True,True,386.0,6.170348317551629,7.169020454648532,True,7.169020454648489,1190634.0,,disabled,,38.0,0.0,3.351568566855385,7522.9,50.58235161313651,True,0.0,1.0,True,ADX 15.86 <= 18.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7544.25, ema=7544.76, distance=7.17, adx=15.86, rsi=47.03, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T19:08:45.1222390Z,1.877761,7561.25,7560.0,57.65,0.02168256722,7575.0,13.75,7618.9,57.65,7565.0,3.75,0.9225198227,0.9256405475,3.75,True,allowed,,,,True,allowed,,,,,,-0.5083325414965011,True,True,True,True,,,True,19,-42.0,133.0,70.0,00:08:24,35,True,3.4000000000005457,-1.199999999999818,8.4,1.7666666666666666,False,True,0.26666666666666666,0.8000000000001819,-1.199999999999818,3.4000000000005457,3.351568566855385,3.199999999999818,True,False,8.4,3.2666666666666666,1.062500000000231,0.25000000000007105,-0.1999999999998181,1.0,-0.1999999999998181,1.0,False,0.26666666666666666,2.5166666666666666,2.7666666666666666,4.516666666666667,8.4,,,2.5,-1.199999999999818,3.4000000000005457,-1.199999999999818,3.4000000000005457,-1.199999999999818,3.4000000000005457,-1.199999999999818
141,142,2026-07-01T06:02:44+00:00,2026-07-01T06:47:21+00:00,2026-07-01T02:02:44.0000000,2026-07-01T02:47:21.0000000,35.0,7484.0,7485.3,7485.0,45.50000000000637,2677.0,44.61666666666667,2026-07-01T06:02:44+00:00,0.0,7483.75,7535.990782262799,61.06138642854085,21.23210837800355,-52.24078226279926,7538.0,7526.145921972809,0.04086279570581361,0.021177020048971394,True,True,True,643.0,7538.25,0.25,2.3,-1.057299948659458,-0.6156388092237037,True,3.25,True,True,4.0,460.0,True,2.75,True,1.75,True,0.25,False,0.027040838038317222,True,11.854078027190923,True,True,263.0,8.87800727135962,11.854078027190923,True,11.854078027190553,81792.0,,disabled,,30.0,0.0,15.0,7498.8,68.12276240986509,True,0.45126457832583855,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=11.85, slope=0.0409, adx=21.23, rsi=61.06, structure=5, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T06:02:42.9907760Z,1.009224,7526.5,7525.0,59.3,0.02529510961,7550.0,23.5,7585.8,59.3,7550.0,23.5,0.9380890961,0.9245302419,23.5,True,allowed,target_1_next_strike,7550.0,12.0,True,allowed,,,,,,2.009217737200403,True,True,True,True,,,True,6,-155.75,89.25,245.0,00:44:37,205,True,2.550000000000182,-4.25,9.033333333333333,23.283333333333335,True,True,0.2833333333333333,2.550000000000182,-1.75,1.300000000000182,15.0,14.800000000000182,False,False,,,0.17229729729730747,0.17229729729730747,-0.25,2.0,-0.25,2.0,False,6.783333333333333,7.033333333333333,8.033333333333333,8.783333333333333,,,,0.0500000000001819,-1.75,2.550000000000182,-1.75,2.550000000000182,-4.25,2.550000000000182,-4.25
143,144,2026-07-01T07:12:01+00:00,2026-07-01T07:24:01+00:00,2026-07-01T03:12:01.0000000,2026-07-01T03:24:01.0000000,35.0,7474.8,7476.5,7475.8,59.49999999999363,720.0,12.0,2026-07-01T07:12:01+00:00,0.0,7474.55,7530.588746237343,56.38627798706353,36.330028919678675,-56.03874623734282,7530.5,7527.427810684008,0.009690594256782634,0.006023554473225523,True,True,True,1032.0,7536.25,5.75,23.7,5.3319058614839125,-1.4778434741002395,True,3.0,True,True,3.0,749.0,False,-2.0,False,-1.0,True,1.75,True,0.01051588183111579,True,3.0721893159914107,True,True,407.0,0.11909358385381717,3.0721893159914107,True,3.0721893159916362,98259.0,,disabled,,38.0,0.0,3.1316357653825633,7477.7,55.057545246746926,True,0.0,4.0,True,ES structure score 3 <= 3; ES structure higher-low -2.00 < 0.25; ES structure higher-high -1.00 < 0.00; ADX slope -1.4778 <= -1.0000,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7530.50, ema=7530.59, distance=3.07, adx=36.33, rsi=56.39, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T07:11:58.3611390Z,2.638861,7517.0,7515.0,59.2,0.03378378378,7525.0,8.0,7576.2,59.2,7550.0,33.0,0.9422697368,0.9273727438,33.0,True,allowed,,,,True,allowed,,,,,,-0.08874623734310834,True,True,True,True,,,True,7,-236.25,78.75,269.5,00:12:00,50,True,1.949999999999818,-6.25,12.0,6.266666666666667,False,True,0.5166666666666667,0.9499999999998181,-6.25,1.949999999999818,3.1316357653825633,2.899999999999636,False,False,,12.0,0.6724137931034699,0.3275862068965301,-0.25,1.0,-0.25,1.0,False,0.5166666666666667,11.766666666666667,12.0,,,,,0.9499999999998181,-2.550000000000182,1.949999999999818,-6.25,1.949999999999818,-6.25,1.949999999999818,-6.25
145,146,2026-07-01T08:05:00+00:00,2026-07-01T08:08:01+00:00,2026-07-01T04:05:00.0000000,2026-07-01T04:08:01.0000000,35.0,7478.0,7480.4,7480.4,83.99999999998727,181.0,3.0166666666666666,2026-07-01T08:05:00+00:00,0.0,7477.65,7529.9766042831,49.2762714844335,12.0263257463614,-52.326604283100096,7529.75,7528.249100947077,0.022308660518067416,0.014471284186730203,True,True,True,1661.0,7534.75,5.0,3.46666666666667,0.4031963195936735,-0.45118859721922505,True,3.75,True,True,5.0,1100.0,True,0.25,True,3.5,True,5.0,True,0.007591164467525028,True,1.5008990529231319,True,True,549.0,-2.0952609955352903,1.5008990529231319,True,1.5008990529231596,134308.0,,disabled,,38.0,0.0,2.34,7480.0,52.12875646911018,True,0.0,4.0,True,"ES pullback from high 5.00 >= 5.00; ES recent high rejection distance 5.00 >= 5.00, minutes 3.47 <= 15.00; ES VWAP cushion 1.50 <= 2.00; ADX 12.03 <= 18.00",0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7529.75, ema=7529.98, distance=1.50, adx=12.03, rsi=49.28, structure=5",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T08:04:55.1823700Z,4.81763,7520.75,7520.0,59.2,0.01266891892,7525.0,4.25,7579.95,59.2,7550.0,29.25,0.9498548056,0.9371187916,29.25,True,allowed,,,,True,allowed,,,,,,-0.2266042830999307,True,True,True,True,,,True,8,-50.75,96.25,50.75,00:03:01,13,True,2.399999999999636,-1.449999999999818,3.0166666666666666,0.2833333333333333,False,False,0.7833333333333333,0.0,-1.449999999999818,2.399999999999636,2.34,2.0,True,False,2.783333333333333,2.533333333333333,1.199999999999818,0.0,-0.75,2.0,-0.75,2.0,False,0.7833333333333333,2.533333333333333,2.783333333333333,2.783333333333333,,,,2.399999999999636,-1.449999999999818,2.399999999999636,-1.449999999999818,2.399999999999636,-1.449999999999818,2.399999999999636,-1.449999999999818
147,148,2026-07-01T08:19:00+00:00,2026-07-01T08:42:36+00:00,2026-07-01T04:19:00.0000000,2026-07-01T04:42:36.0000000,35.0,7483.0,7484.0,7484.0,35.0,1416.0,23.6,2026-07-01T08:19:00+00:00,0.0,7482.75,7529.631525891452,72.261660408703,19.078241294595593,-46.88152589145193,7537.0,7528.368160692327,0.049143962095957665,0.06891452769374394,True,True,True,1641.0,7539.25,2.25,0.833333333333334,4.968210953030509,0.5308906401752032,True,13.0,True,True,3.0,1090.0,False,-1.25,True,4.5,True,2.25,False,0.01227434909112726,True,8.631839307672983,True,True,544.0,-4.177624641997122,8.631839307672983,True,8.631839307672635,151258.0,,disabled,,30.0,0.0,16.25,7499.0,60.850378398823985,True,0.047243244379110406,3.0,True,ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25; RSI 72.26 >= 70.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=8.63, slope=0.0491, adx=19.08, rsi=72.26, structure=4, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T08:18:58.2478940Z,1.752106,7525.25,7525.0,59.125,0.00422832981,7550.0,24.75,7584.375,59.125,7550.0,24.75,0.9494243421,0.936360313,24.75,True,allowed,target_1_next_strike,7550.0,13.0,True,allowed,,,,,,7.368474108547818,True,True,True,True,,,True,8,-113.75,89.25,140.0,00:23:36,101,True,1.050000000000182,-2.949999999999818,23.516666666666666,12.533333333333333,False,True,0.03333333333333333,0.5500000000001819,-2.949999999999818,1.050000000000182,16.25,16.0,False,False,,,0.06562500000001137,0.03437500000001137,0.0500000000001819,2.0,0.0500000000001819,2.0,True,0.2833333333333333,23.516666666666666,,,,,,0.5500000000001819,-1.949999999999818,0.5500000000001819,-2.949999999999818,1.050000000000182,-2.949999999999818,1.050000000000182,-2.949999999999818
149,150,2026-07-01T08:56:27+00:00,2026-07-01T09:54:11+00:00,2026-07-01T04:56:27.0000000,2026-07-01T05:54:11.0000000,35.0,7485.5,7486.5,7486.5,35.0,3464.0,57.733333333333334,2026-07-01T08:56:27+00:00,0.0,7485.25,7523.871182764901,74.21149201604409,22.409881897737346,-38.62118276490128,7531.0,7523.798735038688,0.07529842147402865,0.1066551863335097,True,True,True,1801.0,7535.5,4.5,28.6166666666667,1.885179157980103,-0.6480839614481937,True,13.25,True,True,4.0,1201.0,True,9.5,True,9.5,True,1.5,False,-0.10656004831622862,True,7.201264961311417,True,True,601.0,-5.795463124734839,7.201264961311417,True,7.201264961311608,337955.0,,disabled,,30.0,0.0,23.75,7509.0,69.34195732105812,True,0.5189976289476734,1.0,True,RSI 74.21 >= 70.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,squeeze_long,squeeze_long,True,True,"VALID_0DTE ordered router; ordered ES squeeze: negativeGamma=False, highVol=False, aboveExpectedMove=False, distance=7.20, slope=0.0753, adx=22.41, rsi=74.21, structure=4, orderBookBullish=False",1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T08:56:26.1929540Z,0.807046,7527.5,7525.0,56.8,0.04401408451,7550.0,22.5,7584.3,56.8,7550.0,22.5,0.9483194094,0.9341102623,22.5,True,allowed,target_1_next_strike,7550.0,19.0,True,allowed,,,,,,7.128817235099173,True,True,True,True,,,True,8,-208.25,50.75,234.5,00:57:44,262,True,1.1499999999996362,-5.550000000000182,57.31666666666667,14.333333333333334,False,True,0.5833333333333334,0.5500000000001819,-5.550000000000182,1.1499999999996362,23.75,23.5,False,False,,,0.04893617021275048,0.023404255319156676,-0.25,5.0,-0.25,5.0,False,3.0833333333333335,56.983333333333334,,,,,,0.5500000000001819,-1.25,0.5500000000001819,-5.550000000000182,0.5500000000001819,-5.550000000000182,1.1499999999996362,-5.550000000000182
151,152,2026-07-01T10:35:00+00:00,2026-07-01T10:57:51+00:00,2026-07-01T06:35:00.0000000,2026-07-01T06:57:51.0000000,17.0,7493.3,7494.5,7494.3,20.399999999996908,1371.0,22.85,2026-07-01T10:35:00+00:00,0.0,7493.05,7571.397640845489,46.79144497279156,44.70669966369124,-78.34764084548897,7570.75,7537.666048706197,0.18114471352479936,0.005220965475482149,True,True,True,1766.0,7578.5,7.75,4.95,-7.075348030320153,-0.7713322465397981,True,0.25,True,True,4.0,1179.0,True,6.5,True,4.0,False,7.75,True,0.17670374081472812,True,33.08395129380284,True,True,592.0,32.84232483129325,33.08395129380284,True,33.083951293802784,632322.0,,disabled,,38.0,0.0,2.4,7495.5,77.27486698367494,True,0.9597148324263852,3.0,True,"ES pullback from high 7.75 >= 5.00; ES recent high rejection distance 7.75 >= 5.00, minutes 4.95 <= 15.00; RSI slope -7.0753 <= -2.0000",0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0086, netCharm30m=3502782, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.53",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T10:34:56.2797540Z,3.720246,7535.5,7535.0,58.1,0.008605851979,7550.0,14.5,7593.6,58.1,7550.0,14.5,0.9522591645,0.9407969887,14.5,True,allowed,target_2_upper_straddle,7593.6,23.1,True,allowed,,,,,,-0.6476408454887438,True,True,True,True,,,True,10,-68.85,24.65,81.6,00:22:51,158,True,1.25,-4.050000000000182,21.1,8.283333333333333,False,True,3.033333333333333,0.4499999999998181,-4.050000000000182,1.25,2.4,2.199999999999818,False,False,,21.1,0.5681818181818652,0.20454545454538878,-0.0500000000001819,2.0,-0.0500000000001819,2.0,False,17.783333333333335,21.1,,,,,,0.1499999999996362,-0.75,0.4499999999998181,-4.050000000000182,1.25,-4.050000000000182,1.25,-4.050000000000182
153,154,2026-07-01T11:10:34+00:00,2026-07-01T14:05:36+00:00,2026-07-01T07:10:34.0000000,2026-07-01T10:05:36.0000000,17.0,7496.0,7497.0,7497.0,17.0,10502.0,175.03333333333333,2026-07-01T11:10:34+00:00,0.0,7495.75,7572.668814111628,53.176272643865616,17.65778211698141,-76.91881411162831,7572.25,7540.662949698375,0.06636395433132751,-0.031861088179313414,True,True,True,1676.0,7576.0,3.75,7.11666666666667,0.061978495579514035,-0.05991313446626552,True,1.0,True,True,5.0,1107.0,True,3.25,True,3.0,True,3.75,True,0.07527219789233355,True,31.5870503016252,True,True,534.0,30.891632509337793,31.5870503016252,True,31.587050301624913,693576.0,,disabled,,38.0,0.0,2.4,7498.2,75.75502600620734,True,0.8752792225670745,1.0,True,ADX 17.66 <= 18.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0337, netCharm30m=8606836, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.84",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T11:10:29.4316380Z,4.568362,7538.0,7540.0,59.375,-0.03368421053,7550.0,12.0,7597.375,59.375,7550.0,12.0,0.9539720243,0.9420244073,12.0,True,allowed,,,,True,allowed,,,,,,-0.41881411162818083,True,True,True,True,,,True,11,-544.0,17.85,561.85,02:55:02,706,True,1.050000000000182,-32.0,0.9666666666666667,145.21666666666667,True,True,0.4666666666666667,1.050000000000182,-0.25,1.0,2.4,2.199999999999818,False,False,,,0.4772727272728494,0.4772727272728494,-0.25,13.0,-0.25,13.0,False,0.7166666666666667,0.9666666666666667,,,,,,1.050000000000182,-1.949999999999818,1.050000000000182,-2.449999999999818,1.050000000000182,-5.25,1.050000000000182,-10.949999999999818
155,156,2026-07-01T22:33:29+00:00,2026-07-01T22:58:21+00:00,2026-07-01T18:33:29.0000000,2026-07-01T18:58:21.0000000,35.0,7497.2,7498.2,7498.2,35.0,1492.0,24.866666666666667,2026-07-01T22:33:29+00:00,0.0,7496.95,7552.805038215486,65.6853288360717,19.252526282504025,-55.855038215486275,7556.75,7553.6029887920295,0.06117294898116816,0.17157731507351742,True,True,True,796.0,7557.25,0.5,0.0333333333333333,3.215080258139487,0.023906207166506908,True,7.0,True,True,3.0,517.0,False,-0.75,True,2.5,True,0.5,False,-0.04158760226935174,True,3.1470112079701122,True,True,294.0,-3.732034795763994,3.1470112079701122,True,3.147011207970536,4015.0,,disabled,,45.0,0.0,3.0,7500.0,57.274469324647754,True,0.0,2.0,True,ES structure score 3 <= 3; ES structure higher-low -0.75 < 0.25,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7520.00, charmWall=7550.00, underlying=7539.50, callPut=0.7141, forwardDexRatio30m=0.2710, orderBookBullish=True, wallHL=Unknown, atm1DTE=7540.00, target1=7550.00, gammaWall1DTE=7520.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=4306852902",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-01T22:33:25.0476700Z,3.95233,7539.5,7540.0,59.4,-0.008417508418,7550.0,10.5,7598.9,59.4,7550.0,10.5,0.7140614214,0.6803768929,10.5,True,allowed,,,,True,allowed,,,,,,3.9449617845137457,True,True,True,True,,,True,22,-113.75,36.75,119.0,00:24:52,131,True,1.050000000000182,-3.25,24.2,14.283333333333333,False,True,0.7833333333333333,0.0500000000001819,-3.25,1.050000000000182,3.0,2.800000000000182,False,False,,,0.3750000000000406,0.01785714285720666,-0.25,2.0,-0.25,2.0,False,24.033333333333335,24.2,,,,,,0.0500000000001819,-1.050000000000182,0.0500000000001819,-3.25,1.050000000000182,-3.25,1.050000000000182,-3.25
